filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Sacy_Amours	219	Le Berger raconte à son amante les vœux qu'il a faits pour elle;	40	7	14	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.03982300884955752	0.0344827586206896	0.03258003416755801
Sacy_Amours	220	ils se couronnent mutuellement de fleurs.	40	8	6	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.03982300884955752	0.0344827586206896	0.03258003416755801
Sacy_Amours	221	Mirtil allume le feu sacré, et plonge le couteau dans les entrailles palpitantes de la victime: savant dans l'art des Aruspices, il découvre la flamme éternelle dont son amante doit brûler, il la fait connaître à la Bergère; mais elle n'y voit pas la constance de son Berger, et elle lui fait part de ses craintes.	40	9	58	2	0.0344827586206896	[['palpitant'], ['brûler']]	0.03225806451612903	0.03225806451612903	0.03982300884955752	0.0344827586206896	0.03258003416755801
Sacy_Amours	222	Mirtil n'épargne ni les larmes, ni les soupirs, pour lui persuader qu'il l'aimera éternellement, et la tendre Amarillis le désir trop pour ne pas le croire.	40	10	29	1	0.0344827586206896	[['tendre']]	0.034482758620689655	0.029411764705882353	0.03982300884955752	0.0344827586206896	0.03258003416755801
Sacy_Amours	223	Le Soleil, presque caché dans les ondes, ne doroit plus que le sommet des montagnes;	41	0	15	0	0.0	[]	0.0	0.016666666666666666	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	224	ses chevaux fatigués descendaient dans l'empire de Neptune: nos deux amant retournent à leur hameau.	41	1	16	0	0.0	[]	0.031746031746031744	0.031746031746031744	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	225	En traversant un petit bois de myrte, Amarillis aperçoit un Rossignol: il soulage par la douceur de ses chants l'ennui de sa chère compagne qui couve des petits à peine éclos.	41	2	32	2	0.0625	[['petit'], ['petit']]	0.03636363636363636	0.03636363636363636	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	226	La Bergère approche, le Rossignol alarmé gémit;	41	3	7	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	227	sa tendre moitié n'ose pas abandonner le fruit de leurs amours.	41	4	12	1	0.0833333333333333	[['tendre']]	0.10714285714285714	0.10714285714285714	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	228	Amarillis porte une main délicate sur la mère épouvantée;	41	5	9	2	0.2222222222222222	[['main'], ['délicat']]	0.1	0.1	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	229	déjà elle est captive, déjà les petits, privés d'une chaleur utile, semblent, par leur agitation, redemander leur mère;	41	6	19	1	0.0526315789473684	[['petit']]	0.07547169811320754	0.07547169811320754	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	230	le Rossignol, s'abandonnant à toute sa douleur, vole et revole sans cesse autour d'Amarillis, il fait répéter aux échos les plus tristes accent;	41	7	25	1	0.04	[['triste']]	0.04081632653061224	0.04081632653061224	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	231	la Bergère en est touchée	41	8	5	0	0.0	[]	0.025	0.025	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	232	, elle baise l'oiseau chéri, et lui rend la liberté.	41	9	10	0	0.0	[]	0.0	0.0	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	233	Alors vous eussiez vu l'époux empressé battre les ailes, et contempler sa compagne;	41	10	14	0	0.0	[]	0.0	0.0	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	234	ses chants deviennent cent fois plus mélodieux.	41	11	7	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	235	Amarillis fait remarquer à son amant la tendresse et la constance de ce petit animal;	41	12	15	1	0.0666666666666666	[['petit']]	0.030303030303030304	0.030303030303030304	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	236	rien, à son gré, n'est plus flatteur pour une amante.	41	13	11	0	0.0	[]	0.025	0.025	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	237	Le Berger lui jure encore de l'aimer éternellement, et ils arrivent au hameau.	41	14	14	0	0.0	[]	0.0	0.0	0.037914691943127965	0.0	0.060064133938072674
Sacy_Amours	238	CHANT TROISIÉME.	42	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	239	L'Amoureux Mirtil goûtat tous les jours de nouveaux plaisirs auprès d'Amarillis;	43	0	13	0	0.0	[]	0.0	0.0	0.0196078431372549	0.0	0.01990862997205603
Sacy_Amours	240	tous les jours ils faisaient paître ensemble leurs troupeaux.	43	1	9	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.0196078431372549	0.0	0.01990862997205603
Sacy_Amours	241	La Bergère voyait d'un œil satisfait la constance de son Berger, et le Berger sentait la flamme dont il brûlait pour Amarillis s'accroître tous les jours davantage.	43	2	29	1	0.0344827586206896	[['brûler']]	0.02631578947368421	0.03076923076923077	0.0196078431372549	0.0	0.01990862997205603
Sacy_Amours	242	La belle Sylvanire, qui jusqu'alors avait disputé l'empire de la Beauté à la jeune Amarillis, tentait en vain de se soumettre le cœur de Mirtil;	44	0	27	1	0.037037037037037	[['bel']]	0.0975609756097561	0.07142857142857142	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	243	sa tête brillait inutilement des fleurs les plus belles, Mirtil en était peu touché.	44	1	14	3	0.2142857142857142	[['tête'], ['briller'], ['bel']]	0.09433962264150944	0.09433962264150944	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	244	Toujours fidèle, toujours constant, il n'avait des yeux que pour Amarillis.	44	2	12	1	0.0833333333333333	[['oeil']]	0.12962962962962962	0.12962962962962962	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	245	De son côté, la Bergère rejettoit les vœux de tous les autres Bergers: en vain soupiraient-ils sur leurs tendres hautbois les plus doux accent de l'amour;	44	3	28	3	0.1071428571428571	[['tendre'], ['dou'], ['accent']]	0.07407407407407407	0.07407407407407407	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	246	en vain lui offraient-ils mille présent champêtres, Amarillis ne respirait que pour Mirtil.	44	4	14	0	0.0	[]	0.056179775280898875	0.056179775280898875	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	247	Mais l'Amour, qui ne se plaît que dans le désordre et dans les alarmes, ne put voir long-temps la félicité de ces amant, sans en sentir une secrète jalousie: il n'était plus en son pouvoir d'éteindre les feux qu'il avait allumés lui-même;	44	5	47	2	0.0425531914893617	[['long'], ['éteindre']]	0.028985507246376812	0.028985507246376812	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	248	Vénus protégeait les plaisirs innocent de nos Bergers.	44	6	8	0	0.0	[]	0.03125	0.03125	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	249	Reconnoissant son impuissance, il vole auprès de sa Mère;	44	7	9	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	250	elle le reçoit avec un souris enchanteur;	44	8	7	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	251	il l'embrasse, et Vénus en devient plus belle.	44	9	9	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	252	„O	44	10	2	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	253	Déesse, lui dit-il, „à quoi me servent donc les „ailes qui me furent données par „le Destin?	44	11	21	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	254	Je me vois arrêté par „deux Bergers, la Constance s'est „emparée de leurs cœurs, elle „m'enchaîne à sa suite;	44	12	24	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	255	permettez-moi de me servir contr'elle des „armes que vous m'avez données.	44	13	15	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	256	„Mirtil vous est cher, il sera toujours heureux;	44	14	9	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	257	mais je veux qu'il „vole de Bergère en Bergère.	44	15	11	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	258	“ Vénus lui sourit de nouveau:	44	16	6	1	0.1666666666666666	[['sourire']]	0.023255813953488372	0.023255813953488372	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	259	„Allez, mon fils, dit-elle à l'Amour, „livrez la guerre à la Constance, „vous la chasserez aisément de „dessus la terre.	44	17	26	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	260	“	44	18	1	0	0.0	[]	0.0	0.0	0.03793103448275862	0.0	0.06368153994010699
Sacy_Amours	261	Aussitôt ce Dieu quitte le Temple de sa Mère;	45	0	9	0	0.0	[]	0.038461538461538464	0.037037037037037035	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	262	ses ailes rapides le portent dans les lieux où nos amant goûtent encore ses plus douces faveurs;	45	1	17	1	0.0588235294117647	[['douce']]	0.027777777777777776	0.027777777777777776	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	263	il les voit, ils sont couchés sur l'herbe naissante;	45	2	10	0	0.0	[]	0.046511627906976744	0.046511627906976744	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	264	leurs regards, fixés amoureusement sur eux-mêmes, expriment les désirs qui s'élèvent dans leurs âmes;	45	3	16	1	0.0625	[['regard']]	0.027777777777777776	0.027777777777777776	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	265	ils soupirent, mais un cruel pressentiment vient alarmer la Bergère;	45	4	10	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	266	elle craint que son amant ne se lasse de ses faveurs, elle lui fait jurer de lui être fidèle;	45	5	19	0	0.0	[]	0.0	0.0	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	267	le Berger le lui promet de bonne foi;	45	6	8	0	0.0	[]	0.0	0.0	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	268	il était trop heureux de la posséder, et il ne croyait pas que jamais il pût devenir inconstant.	45	7	18	0	0.0	[]	0.0	0.0	0.018691588785046728	0.0	0.028098125925917018
Sacy_Amours	269	L'Amour, qui s'était laissé toucher par les caresses de ces amant, entendant les nouveaux serments du Berger, sent redoubler son courroux.	46	0	23	0	0.0	[]	0.02702702702702703	0.01818181818181818	0.012195121951219513	0.0	0.0357142857142857
Sacy_Amours	270	Il tire de son carquois une flèche ajustée des mains de la Légèreté même;	46	1	14	1	0.0714285714285714	[['main']]	0.019230769230769232	0.019230769230769232	0.012195121951219513	0.0	0.0357142857142857
Sacy_Amours	271	l'arc résonne, le trait vole, et vient frapper le cœur du fils d'Adonis;	46	2	15	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.012195121951219513	0.0	0.0357142857142857
Sacy_Amours	272	la Constance est blessée, elle fuit, elle emporte après elle tous les feux de l'Amour, et ne laisse dans le cœur de Mirtil que l'indifférence et les dégoûts.	46	3	30	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.0357142857142857
Sacy_Amours	273	Le Berger interdit regarde son amante, il ne lui trouve plus les mêmes agrément, sa beauté s'évanouit à ses yeux.	47	0	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	274	L'Amour lui inspire soudain un désirs de plaire à Sylvanire, et cette nouvelle amante s'empare de son cœur.	47	1	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	275	Amarillis s'aperçoit de son trouble, elle lui en demande la cause: il est obligé, pour la satisfaire, de recourir à la feinte;	47	2	23	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	276	la Bergère ingénue le croit, elle ignore encore son malheur.	47	3	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	277	Dans le même bosquet où Mirtil aborda, pour la première fois, les Bergers de son hameau, était un lieu solitaire, qui n'était fréquenté que des amant malheureux;	48	0	28	0	0.0	[]	0.0	0.0	0.017391304347826087	0.0	0.023809523809523798
Sacy_Amours	278	c'est dans ces lieux écartés qu'ils allaient se plaindre de la cruauté de leurs Bergères: mais comme Vénus fafavorisoit leurs amours, on les y voyait rarement.	48	1	28	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.017391304347826087	0.0	0.023809523809523798
Sacy_Amours	279	Le Soleil était au milieu de sa course, les Naïades étaient rentrées dans leurs grottes humides, les Faunes et les Sylvains s'étaient enfoncés dans le plus épais des forêts, lorsqu'Amarillis proposa à son amant d'aller dans le bosquet retiré;	48	2	42	2	0.0476190476190476	[['rentrer'], ['enfoncer']]	0.022988505747126436	0.022988505747126436	0.017391304347826087	0.0	0.023809523809523798
Sacy_Amours	280	Mirtil ne peut le lui refuser, il affecte même un air empressé, et bientôt ils y arrivent.	48	3	17	0	0.0	[]	0.03389830508474576	0.027777777777777776	0.017391304347826087	0.0	0.023809523809523798
Sacy_Amours	281	Sylvanire était venue dans ces mêmes lieux déplorer son désespoir et sa honte.	49	0	13	0	0.0	[]	0.03125	0.02040816326530612	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	282	Le tendre Mopsus la cherche inutilement dans la prairie: Sylvanire se plaint aux Dieux de l'insensibilité de Mirtil;	49	1	19	1	0.0526315789473684	[['tendre']]	0.045454545454545456	0.045454545454545456	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	283	elle n'aime pas moins le jeune Berger que la tendre Amarillis.	49	2	12	1	0.0833333333333333	[['tendre']]	0.09615384615384616	0.09615384615384616	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	284	L'Amour qui suivait nos amant, fait pénétrer jusques dans le cœur de son frère la voix de la triste Sylvanire.	49	3	21	3	0.1428571428571428	[['pénétrer'], ['voix'], ['triste']]	0.10256410256410256	0.10256410256410256	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	285	Le Berger ne peut y résister;	49	4	6	0	0.0	[]	0.09523809523809523	0.09523809523809523	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	286	il quitte la fidèle Amarillis, et bientôt il vole aux pieds de sa nouvelle amante.	49	5	15	1	0.0666666666666666	[['pied']]	0.06666666666666667	0.06666666666666667	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	287	Elle est assise au bord d'un antre obscur, ses beaux yeux sont mouillés de pleurs, elle murmure tendrement le nom de son Berger.	49	6	24	2	0.0833333333333333	[['oeil'], ['pleur']]	0.07692307692307693	0.09090909090909091	0.07272727272727272	0.0666666666666666	0.05040141318296612
Sacy_Amours	288	Mirtil transporté se jette à ses genoux, il baise sa belle main qu'il mouille de ses larmes, il dit à la Bergère qu'il l'adore.	50	0	27	3	0.1111111111111111	[['genou'], ['bel'], ['main']]	0.058823529411764705	0.06666666666666667	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	289	Sylvanire le regarde avec surprise, elle craint que cet empressement ne soit un stratagème de sa rivale; mais l'amoureux Mirtil la détrompe bien-tôt.	50	1	24	0	0.0	[]	0.057692307692307696	0.057692307692307696	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	290	„	50	2	1	0	0.0	[]	0.044444444444444446	0.044444444444444446	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	291	Ce sont vos appas, dit-il, „ce sont vos puissant appas, qui „m'ont dégagé de ses fers;	50	3	20	2	0.1	[['puisser'], ['dégager']]	0.08163265306122448	0.08163265306122448	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	292	un „faible reste d'amour combattait „en vain pour elle au fond de mon „cœur, il a cédé aux doux sons de „votre voix.	50	4	28	2	0.0714285714285714	[['faible'], ['dou']]	0.06666666666666667	0.06666666666666667	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	293	J'ai laissé Amarillis „éperdue à l'entrée de ce bosquet.	50	5	12	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	294	“ Sylvanire bénit les Dieux qui se sont enfin laissé toucher par ses larmes: fière de la victoire qu'elle vient de remporter sur sa rivale, et trop heureuse d'être aimée du Berger qu'elle adore, elle ne lui refuse rien;	50	6	42	0	0.0	[]	0.0	0.0	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	295	l'inconstant Mirtil lui prodigue des caresses qui n'étaient dues qu'à la fidèle Amarillis.	50	7	16	0	0.0	[]	0.0	0.0	0.041176470588235294	0.0	0.04995588883128957
Sacy_Amours	296	Ariane délaissée dans l'Isle de Naxos par le volage Thésée, ne ressentit pas une aussi profonde	51	0	17	0	0.0	[]	0.0	0.0	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	297	douleur qu'Amarillis abandonnée de son amant.	51	1	7	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	298	N'osant pas douter de son malheur, elle approche en tremblant des lieux où elle entend sa rivale.	51	2	18	1	0.0555555555555555	[['trembler']]	0.05263157894736842	0.05263157894736842	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	299	Mirtil est assis à côté d'elle, et la facile Sylvanire sourit agréablement.	51	3	13	1	0.0769230769230769	[['sourire']]	0.06060606060606061	0.06060606060606061	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	300	Quelle vue	51	4	2	0	0.0	[]	0.09523809523809523	0.09523809523809523	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	301	pour la plus tendre des amantes!	51	5	6	1	0.1666666666666666	[['tendre']]	0.058823529411764705	0.058823529411764705	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	302	Son esprit flotte entre le désespoir et la haine.	51	6	9	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	303	Bientôt ne pouvant résister à tant d'agitations, son sang glacé s'arrête sur son cœur;	51	7	16	0	0.0	[]	0.03076923076923077	0.03076923076923077	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	304	elle tombe, ses beaux yeux sont couverts d'un voile épais: mais Vénus, à qui elle est toujours chère, détache de sa suite la plus jeune des Graces, qui vient répandre sur le visage de la Bergère une eau divine.	51	8	40	2	0.05	[['oeil'], ['visage']]	0.06060606060606061	0.06060606060606061	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	305	Aussitôt on voit fuir les pâles couleurs de la mort;	51	9	10	2	0.2	[['pâle'], ['couleur']]	0.09090909090909091	0.09090909090909091	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	306	son teint se ranime, ses yeux se r'ouvrent, et elle revait le jour qu'elle déteste.	51	10	16	2	0.125	[['teint'], ['oeil']]	0.15384615384615385	0.1	0.05844155844155844	0.05	0.07320569065536882
Sacy_Amours	307	Alors elle a recours aux larmes et aux reproches, armes inutiles des amant abandonnés.	52	0	14	0	0.0	[]	0.0	0.06451612903225806	0.0	0.0	0.0
Sacy_Amours	308	„	52	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	309	Ingrat!	52	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	310	S'écrie-t-elle, „comment peux	53	0	7	0	0.0	[]	0.0	0.0	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	311	-tu „délaisser une amante qui t'adore? „	53	1	9	0	0.0	[]	0.0	0.0	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	312	Comment peux	53	2	2	0	0.0	[]	0.0	0.0	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	313	-tu me laisser en „proie au désespoir qui m'agite?	53	3	11	0	0.0	[]	0.0	0.0	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	314	„	53	4	1	0	0.0	[]	0.0	0.0	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	315	Tu ne m'aimas donc jamais, „traître?	53	5	8	0	0.0	[]	0.0	0.0	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	316	Tu m'as donc toujours „trompée?	53	6	7	0	0.0	[]	0.08064516129032258	0.08064516129032258	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	317	Les larmes que j'ai vu „couler de tes yeux, les soupirs „que j'ai reçus dans mon sein, tes „serments tant de fois réitérés, tes „transports, ce feu qui brillait „dans tes yeux, tout n'était donc „que trahison, perfidie!	53	7	47	5	0.1063829787234042	[['oeil'], ['sein'], ['briller'], ['ton'], ['oeil']]	0.07462686567164178	0.07462686567164178	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	318	Tu as „donc abusé de la facilité d'une „innocente Bergère.	53	8	13	0	0.0	[]	0.08955223880597014	0.08955223880597014	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	319	Vénus, et „c'est ton fils?	53	9	7	1	0.1428571428571428	[['ton']]	0.05405405405405406	0.05405405405405406	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	320	Non, tu es trop „tendre pour avoir donné le jour „au plus cruel des humains.	53	10	17	1	0.0588235294117647	[['tendre']]	0.08	0.08	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	321	Mal-„heureuse!	53	11	1	0	0.0	[]	0.05555555555555555	0.041666666666666664	0.05384615384615385	0.0	0.049796958606714965
Sacy_Amours	322	où m'emporte un aveugle désespoir?	54	0	6	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.023537557657892512
Sacy_Amours	323	Non, non, mon „Berger m'aime encore.	54	1	8	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.017241379310344827	0.0	0.023537557657892512
Sacy_Amours	324	Viens, „cher amant, viens essuyer mes „larmes, fais cesser mes craintes: „Amarillis te tend les bras;	54	2	19	1	0.0526315789473684	[['tendre']]	0.02564102564102564	0.02564102564102564	0.017241379310344827	0.0	0.023537557657892512
Sacy_Amours	325	ne „méprise pas un cœur qui ne respire que pour toi.	54	3	12	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.017241379310344827	0.0	0.023537557657892512
Sacy_Amours	326	“ A des discours si touchant, Mirtil ne répondit rien: il était infidèle.	54	4	13	0	0.0	[]	0.0	0.0	0.017241379310344827	0.0	0.023537557657892512
Sacy_Amours	327	Amarillis retourne à son hameau, et se condamne à des larmes éternelles.	55	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Sacy_Amours	328	L'inconstant Mirtil et l'heureuse	56	0	6	0	0.0	[]	0.0	0.0	0.038461538461538464	0.0185185185185185	0.042987021329305396
Sacy_Amours	329	Sylvanire goûtaient toutes les délices de l'amour.	56	1	8	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.038461538461538464	0.0185185185185185	0.042987021329305396
Sacy_Amours	330	Ce Dieu, content de sa victoire, leur prodiguait ses plus douces faveurs: il semblait au Berger qu'il n'avait pas été heureux avec sa première amante;	56	2	27	1	0.037037037037037	[['douce']]	0.043478260869565216	0.043478260869565216	0.038461538461538464	0.0185185185185185	0.042987021329305396
Sacy_Amours	331	son cœur volage savourait à longs traits les douceurs du changement.	56	3	11	1	0.0909090909090909	[['long']]	0.05263157894736842	0.05	0.038461538461538464	0.0185185185185185	0.042987021329305396
Sacy_Amours	332	Amour, quitte	57	0	2	0	0.0	[]	0.0	0.05263157894736842	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	333	pour un moment ces Amans fortunés	57	1	6	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	334	; laisse-les dans les bras du délire.	57	2	7	1	0.1428571428571428	[['bras']]	0.03125	0.03125	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	335	Viens me crayonner les plaisirs divins qu'ils goûtent sous tes lois: dépeins-moi l'amoureux désordre de Sylvanire.	57	3	19	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	336	Ah! je la vois, éperdue, agitée: la langueur et le feu dans les yeux, elle pousse un profond soupir;	57	4	19	2	0.1052631578947368	[['oeil'], ['profond']]	0.043478260869565216	0.043478260869565216	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	337	son amant..... déjà..... ô Pudeur, retiens ma plume!	57	5	8	0	0.0	[]	0.0625	0.0625	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	338	.... déjà son amant était heureux.	57	6	5	0	0.0	[]	0.0	0.0	0.045454545454545456	0.0	0.061500248950666386
Sacy_Amours	339	Dieu des cœurs, que tes faveurs sont douces,	58	0	8	0	0.0	[]	0.0	0.0	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	340	mais qu'elles sont peu durables!	58	1	6	0	0.0	[]	0.0	0.0	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	341	Nos amant, n'étant plus remplis de ta Divinité, sont interdits et confus: à peine articulent-ils quelques mots;	58	2	19	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	342	leurs regards timides n'osent plus se confondre ensemble.	58	3	9	1	0.1111111111111111	[['regard']]	0.05263157894736842	0.05263157894736842	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	343	Mais bientôt tu rallumes dans leur sein tes divines flammes;	58	4	10	1	0.1	[['sein']]	0.15384615384615385	0.15384615384615385	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	344	leurs yeux brillent d'un nouvel éclat;	58	5	7	2	0.2857142857142857	[['oeil'], ['briller']]	0.1724137931034483	0.1724137931034483	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	345	le Berger assis aux pieds de son amante, recommence de tendres propos.	58	6	12	2	0.1666666666666666	[['pied'], ['tendre']]	0.10526315789473684	0.10526315789473684	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	346	Sylvanire lui prodigue de légères faveurs: l'impatient Mirtil, déjà vivement renflammé, voudrait sur le champ sacrifier au Plaisir;	58	7	19	0	0.0	[]	0.05714285714285714	0.05714285714285714	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	347	Sylvanire s'y oppose;	58	8	4	0	0.0	[]	0.0	0.0	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	348	ses refus irritent encore l'ardeur de Mirtil.	58	9	8	0	0.0	[]	0.0	0.0	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	349	Sylvanire, ah!	58	10	2	0	0.0	[]	0.0	0.0	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	350	c'est vainement que tu crois, par ces feints refus, resserrer les liens qui l'attachent à toi!	58	11	18	0	0.0	[]	0.0	0.0	0.04918032786885246	0.0	0.09296674217563858
Sacy_Amours	351	Ces amant étaient encore dans ces débats amoureux, lorsqu'ils entendirent un bruit confus à l'entrée du bois.	59	0	19	0	0.0	[]	0.0	0.0	0.025830258302583026	0.0	0.040062435733731985
Sacy_Amours	352	Les Bergers assemblés poursuivaient un animal féroce, la terreur de leurs chères brebis: il fuit précipitamment devant eux, il cherche dans le bois un asile.	59	1	25	0	0.0	[]	0.018518518518518517	0.018518518518518517	0.025830258302583026	0.0	0.040062435733731985
Sacy_Amours	353	Le fils d'Adonis aperçoit de loin ses yeux enflammés;	59	2	10	1	0.1	[['oeil']]	0.02127659574468085	0.02127659574468085	0.025830258302583026	0.0	0.040062435733731985
