filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Cazotte_Diable	300	enfin, vous savez vos affaires ;	72	9	5	0	0.0	[]	0.05	0.05	0.013245033112582781	0.0	0.01670382761952652
Cazotte_Diable	301	vous êtes jeune ;	72	10	3	0	0.0	[]	0.0	0.0	0.013245033112582781	0.0	0.01670382761952652
Cazotte_Diable	302	à votre âge on désire trop pour se laisser le temps de réfléchir, et on précipite ses jouissances.	72	11	18	0	0.0	[]	0.0	0.0	0.013245033112582781	0.0	0.01670382761952652
Cazotte_Diable	303	» Bernadillo, c'était le nom de cet homme	72	12	9	0	0.0	[]	0.0	0.0	0.013245033112582781	0.0	0.01670382761952652
Cazotte_Diable	304	, s'écoutait en parlant, et me donnait le temps de penser à ma réponse.	72	13	14	0	0.0	[]	0.0	0.0	0.013245033112582781	0.0	0.01670382761952652
Cazotte_Diable	305	«	73	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	306	J'ignore, lui répliquai-je, par où j'ai pu m'attirer des faveurs distinguées ;	73	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	307	j'augure qu'elles seront très	73	2	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	308	-	73	3	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	309	courtes	73	4	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	310	,	73	5	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	311	et ma consolation sera de les avoir toutes partagées avec de bons amis.	73	6	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	312	» On vit que je me tenais sur la réserve, et la conversation tomba.	73	7	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	313	Cependant le silence amena la réflexion : je me rappelai ce que j'avais fait et vu ;	74	0	16	0	0.0	[]	0.0	0.0	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	314	je comparai les discours de Soberano et de Bernadillo ; et conclus que je venais de sortir du plus mauvais pas dans lequel une curiosité vaine et la témérité eussent jamais engagé un homme de ma sorte.	74	1	36	0	0.0	[]	0.0	0.0	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	315	Je ne manquais pas d'instruction ;	74	2	6	0	0.0	[]	0.012345679012345678	0.012345679012345678	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	316	j'avais été élevé jusqu'à treize ans sous les yeux de don Bernardo Maravillas, mon père, gentilhomme sans reproche, et par doña Mencia, ma mère, la femme la plus religieuse, la plus respectable qui fût dans l'Estrémadure.	74	3	39	1	0.0256410256410256	[['oeil']]	0.014925373134328358	0.014925373134328358	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	317	« Ô ma mère ! disais-je, que penseriez-vous de votre fils si vous l'aviez vu, si vous le voyiez encore ?	74	4	22	0	0.0	[]	0.014084507042253521	0.014084507042253521	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	318	Mais ceci ne durera pas, je m'en donne parole.	74	5	10	0	0.0	[]	0.0	0.0	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	319	» Cependant la voiture arrivait à Naples.	74	6	7	0	0.0	[]	0.0	0.0	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	320	Je reconduisis chez eux les amis de Soberano.	74	7	8	0	0.0	[]	0.0	0.0	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	321	Lui et moi revînmes à notre quartier.	74	8	7	0	0.0	[]	0.0	0.0	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	322	Le brillant de mon équipage éblouit un peu la garde devant laquelle nous passâmes en revue, mais les grâces de Biondetto, qui était sur le devant du carrosse, frappèrent encore davantage les spectateurs.	74	9	33	0	0.0	[]	0.0	0.015151515151515152	0.005434782608695652	0.0	0.008108404256841985
Cazotte_Diable	323	Le page congédie la voiture et la livrée, prend un flambeau de la main des estafiers, et traverse les casernes pour me conduire à mon appartement.	75	0	26	1	0.0384615384615384	[['main']]	0.018867924528301886	0.011627906976744186	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	324	Mon valet de chambre, encore plus étonné que les autres, voulait parler pour me demander des nouvelles du nouveau train dont je venais de faire la montre.	75	1	27	0	0.0	[]	0.018518518518518517	0.018518518518518517	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	325	«	75	2	1	0	0.0	[]	0.0	0.0	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	326	C'en est assez, Carle, lui dis-je en entrant dans mon appartement, je n'ai pas besoin de vous	75	3	20	0	0.0	[]	0.0	0.0	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	327	: allez vous reposer, je vous parlerai demain.	75	4	7	0	0.0	[]	0.0	0.0	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	328	» Nous sommes seuls dans ma chambre, et Biondetto a fermé la porte sur nous ;	75	5	15	0	0.0	[]	0.020833333333333332	0.020833333333333332	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	329	ma situation était moins embarrassante au milieu de la compagnie dont je venais de me séparer, et de l'endroit tumultueux que je venais de traverser.	75	6	26	1	0.0384615384615384	[['tumultueux']]	0.024390243902439025	0.02	0.01639344262295082	0.0	0.01876730909516407
Cazotte_Diable	330	Voulant terminer l'aventure, je me recueillis un instant.	76	0	9	0	0.0	[]	0.043478260869565216	0.04081632653061224	0.020833333333333332	0.0	0.03194382824999698
Cazotte_Diable	331	Je jette les yeux sur le page, les siens sont fixés vers la terre ;	76	1	14	1	0.0714285714285714	[['oeil']]	0.03333333333333333	0.03333333333333333	0.020833333333333332	0.0	0.03194382824999698
Cazotte_Diable	332	une rougeur lui monte sensiblement au visage ;	76	2	7	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.020833333333333332	0.0	0.03194382824999698
Cazotte_Diable	333	sa contenance décèle de l'embarras et beaucoup d'émotion ;	76	3	10	0	0.0	[]	0.0	0.0	0.020833333333333332	0.0	0.03194382824999698
Cazotte_Diable	334	enfin je prends sur moi de lui parler.	76	4	8	0	0.0	[]	0.0	0.0	0.020833333333333332	0.0	0.03194382824999698
Cazotte_Diable	335	« Biondetto, vous m'avez bien servi, vous avez même mis des grâces à ce que vous avez fait pour moi ;	77	0	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	336	mais comme vous étiez payé d'avance, je pense que nous sommes quittes.	77	1	13	0	0.0	[]	0.0	0.02	0.0	0.0	0.0
Cazotte_Diable	337	---Don Alvare est trop noble pour croire qu'il ait pu s'acquitter à ce prix.	78	0	16	1	0.0625	[['noble']]	0.0625	0.020833333333333332	0.0625	0.0625	0.0
Cazotte_Diable	338	---Si vous avez fait plus que vous ne me devez, si je vous dois de reste, donnez votre compte ;	79	0	19	0	0.0	[]	0.0	0.021739130434782608	0.0	0.0	0.0
Cazotte_Diable	339	mais je ne vous réponds pas que vous soyez payé promptement.	79	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	340	Le quartier courant est mangé ;	79	2	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	341	je dois au jeu, à l'auberge, au tailleur...	79	3	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	342	---Vous plaisantez hors de propos.	80	0	5	0	0.0	[]	0.0	0.025	0.0	0.0	0.0
Cazotte_Diable	343	---Si je quitte le ton de plaisanterie, ce sera pour vous prier de vous retirer, car il est tard, et il faut que je me couche.	81	0	26	1	0.0384615384615384	[['ton']]	0.038461538461538464	0.023809523809523808	0.038461538461538464	0.0384615384615384	0.0
Cazotte_Diable	344	---Et vous me renverriez incivilement, à l'heure qu'il est ?	82	0	11	0	0.0	[]	0.0	0.018518518518518517	0.0	0.0	0.0
Cazotte_Diable	345	Je n'ai pas dû m'attendre à ce traitement de la part d'un cavalier espagnol.	82	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	346	Vos amis savent que je suis venue ici ;	82	2	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	347	vos soldats, vos gens m'ont vue et ont deviné mon sexe.	82	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	348	Si j'étais une vile courtisane, vous auriez quelque égard pour les bienséances de mon état ;	82	4	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	349	mais votre procédé pour moi est flétrissant, ignominieux : il n'est pas de femme qui n'en fût humiliée.	82	5	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	350	---Il vous plaît donc à présent d'être femme pour vous concilier des égards ?	83	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	351	Eh bien, pour sauver le scandale de votre retraite, ayez pour vous le ménagement de la faire par le trou de la serrure.	83	1	23	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	352	--- Quoi ! sérieusement, sans savoir qui je suis...	84	0	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	353	--- Puis-je l'ignorer ?	85	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	354	---Vous l'ignorez, vous dis-je, vous n'écoutez que vos préventions ;	86	0	12	0	0.0	[]	0.038461538461538464	0.03333333333333333	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	355	mais, qui que je sois, je suis à vos pieds, les larmes aux yeux ;	86	1	14	1	0.0714285714285714	[['pied']]	0.027777777777777776	0.027777777777777776	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	356	c'est à titre de client que je vous implore.	86	2	10	0	0.0	[]	0.03508771929824561	0.03508771929824561	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	357	Une imprudence plus grande que la vôtre, excusable peut-être, puisque vous en êtes l'objet, m'a fait aujourd'hui tout braver, tout sacrifier pour vous obéir, me donner à vous et vous suivre.	86	3	33	1	0.0303030303030303	[['grand']]	0.017857142857142856	0.017857142857142856	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	358	J'ai révolté contre moi les passions les plus cruelles, les plus implacables ;	86	4	13	0	0.0	[]	0.015384615384615385	0.015384615384615385	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	359	il ne me reste de protection que la vôtre, d'asile que votre chambre : me la fermerez-vous, Alvare ?	86	5	19	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	360	Sera-t-il dit qu'un cavalier espagnol aura traité avec cette rigueur, cette indignité, quelqu'un qui a sacrifié pour lui une âme sensible, un être faible dénué de tout autre secours que le sien ;	86	6	36	2	0.0555555555555555	[['espagnol'], ['faible']]	0.031746031746031744	0.031746031746031744	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	361	en un mot, une personne de mon sexe ?	86	7	8	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	362	» Je me reculais autant qu'il m'était possible, pour me tirer d'embarras ;	86	8	15	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	363	mais elle embrassait mes genoux, et me suivait sur les siens : enfin, je suis rangé contre le mur.	86	9	18	1	0.0555555555555555	[['genou']]	0.029411764705882353	0.029411764705882353	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	364	«	86	10	1	0	0.0	[]	0.09523809523809523	0.09523809523809523	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	365	Relevez-vous	86	11	2	1	0.5	[['relever']]	0.058823529411764705	0.058823529411764705	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	366	, lui dis-je, vous venez sans y penser de me prendre par mon serment.	86	12	14	0	0.0	[]	0.0625	0.043478260869565216	0.03076923076923077	0.0	0.13635281978626013
Cazotte_Diable	367	Quand ma mère me donna ma première épée, elle me fit jurer sur la garde de servir toute ma vie les femmes, et de n'en pas désobliger une seule.	87	0	30	1	0.0333333333333333	[['éper']]	0.024390243902439025	0.01818181818181818	0.024390243902439025	0.01666666666666665	0.02357022603955156
Cazotte_Diable	368	Quand ce serait ce que je pense, que c'est aujourd'hui...	87	1	11	0	0.0	[]	0.024390243902439025	0.023255813953488372	0.024390243902439025	0.01666666666666665	0.02357022603955156
Cazotte_Diable	369	---Eh bien !	88	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	370	cruel, à quelque titre que ce soit, permettez-moi de rester dans votre chambre.	88	1	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	371	---Je le veux pour la rareté du fait, et mettre le comble à la bizarrerie de mon aventure.	89	0	18	0	0.0	[]	0.0	0.0	0.015873015873015872	0.0	0.020619652471058056
Cazotte_Diable	372	Cherchez à vous arranger de manière à ce que je ne vous voie ni ne vous entende ;	89	1	17	0	0.0	[]	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.020619652471058056
Cazotte_Diable	373	au premier mot, au premier mouvement capables de me donner de l'inquiétude, je grossis le son de ma voix pour vous demander à mon tour, Che vuoi ?	89	2	28	1	0.0357142857142857	[['voix']]	0.022222222222222223	0.016666666666666666	0.015873015873015872	0.0	0.020619652471058056
Cazotte_Diable	374	» Je lui tourne le dos, et m'approche de mon lit pour me déshabiller.	90	0	15	0	0.0	[]	0.0	0.022727272727272728	0.0	0.0	0.0
Cazotte_Diable	375	«	90	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	376	Vous aiderai-je ?	90	2	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	377	me dit-on.---Non, je suis militaire	90	3	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	378	et me sers moi	90	4	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	379	-	90	5	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	380	même.	90	6	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	381	» Je me couche.	90	7	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	382	V	91	0	1	0	0.0	[]	0.0	0.0	0.0273972602739726	0.0	0.03888813873912676
Cazotte_Diable	383	À travers la gaze de mon rideau, je vois le prétendu page arranger dans le coin de ma chambre une natte usée qu'il a trouvée dans une garde-robe.	91	1	29	0	0.0	[]	0.0	0.0	0.0273972602739726	0.0	0.03888813873912676
Cazotte_Diable	384	Il s'assied dessus, se déshabille entièrement	91	2	7	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.0273972602739726	0.0	0.03888813873912676
Cazotte_Diable	385	, s'enveloppe d'un de mes manteaux qui était sur un siège, éteint la lumière, et la scène finit là pour le moment ;	91	3	23	2	0.0869565217391304	[['siège'], ['éteindre']]	0.046511627906976744	0.046511627906976744	0.0273972602739726	0.0	0.03888813873912676
Cazotte_Diable	386	mais elle recommença bientôt dans mon lit, où ne pouvais trouver le sommeil.	91	4	13	0	0.0	[]	0.05555555555555555	0.03773584905660377	0.0273972602739726	0.0	0.03888813873912676
Cazotte_Diable	387	Il semblait que le portrait du page fût attaché au ciel du lit et aux quatre colonnes ;	92	0	17	0	0.0	[]	0.0	0.0	0.018867924528301886	0.0	0.04545454545454545
Cazotte_Diable	388	je ne voyais que lui.	92	1	5	0	0.0	[]	0.0	0.0	0.018867924528301886	0.0	0.04545454545454545
Cazotte_Diable	389	Je m'efforçais en vain de lier avec cet objet ravissant l'idée du fantôme épouvantable que j'avais vu ;	92	2	20	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.018867924528301886	0.0	0.04545454545454545
Cazotte_Diable	390	la première apparition servait à relever le charme de la dernière.	92	3	11	1	0.0909090909090909	[['relever']]	0.03225806451612903	0.03125	0.018867924528301886	0.0	0.04545454545454545
Cazotte_Diable	391	Ce chant mélodieux que j'avais entendu sous la voûte, ce son de voix ravissant, ce parler qui semblait venir du cœur, retentissaient encore dans le mien, et y excitaient un frémissement singulier.	93	0	33	1	0.0303030303030303	[['voix']]	0.030303030303030304	0.044444444444444446	0.030303030303030304	0.0303030303030303	0.0
Cazotte_Diable	392	Ah !	94	0	1	0	0.0	[]	0.0	0.02857142857142857	0.05	0.0	0.02777777777777775
Cazotte_Diable	393	Biondetta !	94	1	1	0	0.0	[]	0.05	0.05	0.05	0.0	0.02777777777777775
Cazotte_Diable	394	disais-je, si vous n'étiez pas un être fantastique, si vous n'étiez pas ce vilain dromadaire !	94	2	18	1	0.0555555555555555	[['vilain']]	0.05263157894736842	0.05263157894736842	0.05	0.0	0.02777777777777775
Cazotte_Diable	395	...	94	3	0	0	0.0	[]	0.05555555555555555	0.038461538461538464	0.05	0.0	0.02777777777777775
Cazotte_Diable	396	Mais à quel mouvement me laissé-je emporter ?	95	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	397	J'ai triomphé de la frayeur, déracinons un sentiment plus dangereux.	95	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	398	Quelle douceur puis-je en attendre ?	95	2	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	399	Ne tiendrait-il pas toujours de son origine ?	95	3	8	0	0.0	[]	0.0	0.07407407407407407	0.0	0.0	0.0
Cazotte_Diable	400	Le feu de ses regards si touchants, si doux, est un cruel poison.	96	0	13	2	0.1538461538461538	[['regard'], ['dou']]	0.11764705882352941	0.09523809523809523	0.08333333333333333	0.0952380952380952	0.07764646200529739
Cazotte_Diable	401	Cette bouche si bien formée, si coloriée, si fraîche, et en apparence si naïve, ne s'ouvre que pour des impostures.	96	1	21	2	0.0952380952380952	[['bouche'], ['naïf']]	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.0952380952380952	0.07764646200529739
Cazotte_Diable	402	Ce cœur, si c'en était un, ne s'échaufferait que pour une trahison.	96	2	14	0	0.0	[]	0.05714285714285714	0.07792207792207792	0.08333333333333333	0.0952380952380952	0.07764646200529739
Cazotte_Diable	403	Pendant que je m'abandonnais aux réflexions occasionnées par les mouvements divers dont j'étais agité, la lune, parvenue au haut de l'hémisphère et dans un ciel sans nuages, dardait tous ses rayons dans ma chambre à travers trois grandes croisées.	97	0	42	4	0.0952380952380952	[['pendant'], ['agité'], ['haut'], ['grand']]	0.09523809523809523	0.0625	0.09523809523809523	0.0952380952380952	0.0
Cazotte_Diable	404	Je faisais des mouvements prodigieux dans mon lit ;	98	0	8	0	0.0	[]	0.0	0.07272727272727272	0.0	0.0	0.0
Cazotte_Diable	405	il n'était pas neuf ;	98	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	406	le bois s'écarte, et les trois planches qui soutenaient mon sommier tombent avec fracas.	98	2	15	0	0.0	[]	0.0	0.03125	0.0	0.0	0.0
Cazotte_Diable	407	Biondetta se lève, accourt à moi avec le ton de la frayeur.	99	0	12	1	0.0833333333333333	[['ton']]	0.07692307692307693	0.03571428571428571	0.015625	0.0	0.03726779962499648
Cazotte_Diable	408	«	99	1	1	0	0.0	[]	0.047619047619047616	0.047619047619047616	0.015625	0.0	0.03726779962499648
Cazotte_Diable	409	Don Alvare, quel malheur vient de vous arriver ?	99	2	8	0	0.0	[]	0.0	0.0	0.015625	0.0	0.03726779962499648
Cazotte_Diable	410	» Comme je ne la perdais pas de vue, malgré mon accident, je la vis se lever, accourir ;	99	3	18	0	0.0	[]	0.0	0.0	0.015625	0.0	0.03726779962499648
Cazotte_Diable	411	sa chemise était une chemise de page, et au passage, la lumière de la lune ayant frappé sur sa cuisse, avait paru gagner au reflet.	99	4	25	0	0.0	[]	0.0	0.05128205128205128	0.015625	0.0	0.03726779962499648
Cazotte_Diable	412	Fort peu ému du mauvais état de mon lit, qui ne m'exposait qu'à être un peu plus mal couché, je le fus bien davantage de me trouver serré dans les bras de Biondetta.	100	0	35	4	0.1142857142857142	[['fort'], ['émouvoir'], ['serrer'], ['bras']]	0.11428571428571428	0.06557377049180328	0.11428571428571428	0.1142857142857142	0.0
Cazotte_Diable	413	«	101	0	1	0	0.0	[]	0.0	0.0851063829787234	0.0	0.0	0.0
Cazotte_Diable	414	Il ne m'est rien arrivé, lui dis-je, retirez-vous ;	101	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	415	vous courez sur le carreau sans pantoufles, vous allez tous enrhumer, retirez-vous...	101	2	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	416	--- Mais vous êtes mal à votre aise.	102	0	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	417	---Oui	103	0	1	0	0.0	[]	0.0	0.0	0.016666666666666666	0.0	0.023809523809523798
Cazotte_Diable	418	, vous m'y mettez actuellement ;	103	1	5	0	0.0	[]	0.0	0.0	0.016666666666666666	0.0	0.023809523809523798
Cazotte_Diable	419	retirez-vous, ou, puisque vous voulez être couchée chez moi et près de moi, je vous ordonnerai d'aller dormir dans cette toile d'araignée qui est à l'encoignure de ma chambre.	103	2	33	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.016666666666666666	0.0	0.023809523809523798
Cazotte_Diable	420	» Elle n'attendit pas la fin de la menace, et alla se coucher sur sa natte en sanglotant tout bas.	103	3	21	1	0.0476190476190476	[['fin']]	0.018518518518518517	0.014285714285714285	0.016666666666666666	0.0	0.023809523809523798
Cazotte_Diable	421	La nuit s'achève, et la fatigue prenant le dessus, me procure quelques moments de sommeil.	104	0	16	0	0.0	[]	0.0	0.022727272727272728	0.02631578947368421	0.0	0.0833333333333333
Cazotte_Diable	422	Je ne m'éveillai qu'au jour.	104	1	7	0	0.0	[]	0.0	0.0	0.02631578947368421	0.0	0.0833333333333333
Cazotte_Diable	423	On devine la route que prirent mes premiers regards.	104	2	9	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.02631578947368421	0.0	0.0833333333333333
Cazotte_Diable	424	Je cherchai des yeux mon page.	104	3	6	1	0.1666666666666666	[['oeil']]	0.06666666666666667	0.06666666666666667	0.02631578947368421	0.0	0.0833333333333333
Cazotte_Diable	425	Il était assis tout vêtu, à la réserve de son pourpoint, sur un petit tabouret ;	105	0	15	1	0.0666666666666666	[['petit']]	0.09523809523809523	0.10416666666666667	0.09523809523809523	0.08888888888888885	0.03142696805273549
Cazotte_Diable	426	il avait étalé ses cheveux qui tombaient jusqu'à terre, en couvrant, à boucles flottantes et naturelles, son dos et ses épaules, et même entièrement son visage.	105	1	27	3	0.1111111111111111	[['boucle'], ['naturel'], ['épaule']]	0.09523809523809523	0.09433962264150944	0.09523809523809523	0.08888888888888885	0.03142696805273549
Cazotte_Diable	427	Ne pouvant faire mieux, il démêlait sa chevelure avec ses doigts.	106	0	11	1	0.0909090909090909	[['chevelure']]	0.13333333333333333	0.12280701754385964	0.09523809523809523	0.0909090909090909	0.06364295646394594
Cazotte_Diable	428	Jamais peigne d'un plus bel ivoire ne se promena dans une plus épaisse forêt de cheveux blond-cendré ;	106	1	19	3	0.1578947368421052	[['bel'], ['cheveux'], ['blond']]	0.10256410256410256	0.10256410256410256	0.09523809523809523	0.0909090909090909	0.06364295646394594
Cazotte_Diable	429	leur finesse était égale à toutes les autres perfections ;	106	2	9	0	0.0	[]	0.11764705882352941	0.11764705882352941	0.09523809523809523	0.0909090909090909	0.06364295646394594
Cazotte_Diable	430	un petit mouvement que j'avais fait ayant annoncé mon réveil, elle écarta avec ses doigts les boucles qui lui ombrageaient le visage.	106	3	23	3	0.1304347826086956	[['petit'], ['doigt'], ['boucle']]	0.07407407407407407	0.07407407407407407	0.09523809523809523	0.0909090909090909	0.06364295646394594
Cazotte_Diable	431	Figurez-vous l'aurore au printemps, sortant d'entre les vapeurs du matin avec sa rosée, ses fraîcheurs et tous ses parfums.	106	4	22	1	0.0454545454545454	[['fraîcheur']]	0.08888888888888889	0.07547169811320754	0.09523809523809523	0.0909090909090909	0.06364295646394594
Cazotte_Diable	432	« Biondetta, lui dis-je, prenez un peigne ;	107	0	8	0	0.0	[]	0.0	0.025	0.043478260869565216	0.0	0.041661417322813796
Cazotte_Diable	433	il y en a dans le tiroir de ce bureau.	107	1	10	0	0.0	[]	0.0	0.0	0.043478260869565216	0.0	0.041661417322813796
Cazotte_Diable	434	» Elle obéit.	107	2	3	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.043478260869565216	0.0	0.041661417322813796
Cazotte_Diable	435	Bientôt, à l'aide d'un ruban, ses cheveux sont rattachés sur sa tête avec autant d'adresse que d'élégance.	107	3	21	2	0.0952380952380952	[['cheveux'], ['tête']]	0.058823529411764705	0.058823529411764705	0.043478260869565216	0.0	0.041661417322813796
Cazotte_Diable	436	Elle prend son pourpoint, met le comble à son ajustement, et s'assied sur son siège d'un air timide, embarassé, inquiet, qui sollicitait vivement la compassion.	107	4	27	1	0.037037037037037	[['siège']]	0.0625	0.04	0.043478260869565216	0.0	0.041661417322813796
Cazotte_Diable	437	S'il faut, me disais-je, que je voie dans la journée mille tableaux plus piquants les uns que les autres, assurément je n'y tiendrai pas ;	108	0	27	0	0.0	[]	0.0	0.01639344262295082	0.0	0.0	0.0
Cazotte_Diable	438	amenons le dénoûment, s'il est possible.	108	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	439	Je lui adresse la parole.	109	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	440	«	110	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	441	Le jour est venu, Biondetta ;	110	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	442	les bienséances sont remplies, vous pouvez sortir de ma chambre sans craindre le ridicule.	110	2	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	443	---Je suis, me répondit-elle, maintenant au-dessus de cette frayeur ;	111	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	444	mais vos intérêts et les miens m'en inspirent une beaucoup plus fondée : ils ne permettent pas que nous nous séparions.	111	1	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	445	---Vous vous expliquerez ?	112	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	446	lui dis-je.	112	1	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Cazotte_Diable	447	--- Je vais le faire, Alvare.	113	0	5	0	0.0	[]	0.0	0.037037037037037035	0.0	0.0	0.0
Cazotte_Diable	448	« Votre jeunesse, votre imprudence, vous ferment les yeux sur les périls que nous avons rassemblés autour de nous.	114	0	19	1	0.0526315789473684	[['oeil']]	0.023809523809523808	0.02127659574468085	0.01652892561983471	0.0	0.02038866766087703
Cazotte_Diable	449	À peine vous vis-je sous la voûte, que cette contenance héroïque à l'aspect de la plus hideuse apparition décida mon penchant.	114	1	23	0	0.0	[]	0.0273972602739726	0.0273972602739726	0.01652892561983471	0.0	0.02038866766087703
Cazotte_Diable	450	Si, me dis-je à moi-même, pour parvenir au bonheur, je dois m'unir à un mortel, prenons un corps, il en est temps : voilà le héros digne de moi.	114	2	31	1	0.032258064516129	[['corps']]	0.014925373134328358	0.014925373134328358	0.01652892561983471	0.0	0.02038866766087703
