filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Leonard_Lettres	1043	J'ai parcouru tristement tous les lieux où vous étiez la veille.	67	19	12	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1044	J'ai revu ce bois, ce ruisseau, ce banc de verdure où vous vous êtes assise.	67	20	16	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1045	J'ai trouvé tout cela très-nud, très-désert;	67	21	9	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1046	je ne m'y suis point arrêté;	67	22	7	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1047	il me venait des souvenirs qui me suffoquaient à chaque pas.	67	23	11	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1048	Il faudrait qu'avec le bonheur on en perdît la mémoire.	67	24	11	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1049	Ne vaut-il pas mieux l'oublier que d'avoir à regretter sa perte?	67	25	14	0	0.0	[]	0.0	0.0	0.008130081300813009	0.0	0.07190924955066746
Leonard_Lettres	1050	LETTRE XVIII.	68	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1051	Thérese au Curé.	69	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1052	Venez à mon secours, Monsieur!	70	0	5	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1053	je vous en conjure.	70	1	4	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1054	Sauvez-moi des dangers qui m'environnent: sauvez-moi, s'il se peut, de moi	70	2	15	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1055	-même!	70	3	1	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1056	Qu'avez-vous pensé, quand vous m'avez vue, samedi, dans un état si violent?	70	4	15	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1057	Vos consolations généreuses descendaient dans mon cœur;	70	5	7	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1058	vous rappelliez mon courage abattu.	70	6	5	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1059	Homme bienfaisant etamp;	70	7	3	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1060	digne des respects de toute la terre!	70	8	7	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1061	C'est vous que j'implore, etamp;	70	9	7	0	0.0	[]	0.03571428571428571	0.03571428571428571	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1062	je crois parler à ce Dieu de bonté dont vous êtes la noble image.	70	10	14	1	0.0714285714285714	[['noble']]	0.06896551724137931	0.06896551724137931	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1063	J'ose lever les yeux devant vous, etamp;	70	11	8	1	0.125	[['oeil']]	0.07407407407407407	0.07407407407407407	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1064	vous montrer toute ma faiblesse.	70	12	5	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1065	Quels droits n'avez-vous pas à ma confiance, vous qui avez prononcé le premier serment en mon nom, quand je commençais ma triste carrière, vous dont l'affection ne s'est jamais démentie pour moi depuis mon enfance!	70	13	39	3	0.0769230769230769	[['droit'], ['prononcer'], ['triste']]	0.06521739130434782	0.06521739130434782	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1066	O Monsieur!	70	14	2	0	0.0	[]	0.06521739130434782	0.06521739130434782	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1067	ayez pitié de mon trouble;	70	15	5	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1068	éclairez-moi de vos conseils!	70	16	5	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1069	Qu'ai-je fait?	70	17	4	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1070	Que dois-je faire?	70	18	4	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1071	Où fuir?	70	19	2	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1072	Où me réfugier loin du malheur qui me poursuit?	70	20	9	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1073	Hélas!	70	21	1	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1074	je tremble qu'il ne soit trop tard: mais quoiqu'il arrive, conservez dans votre sein le secret de ma vie;	70	22	21	1	0.0476190476190476	[['sein']]	0.03225806451612903	0.03225806451612903	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1075	qu'il y soit comme un dépôt inviolable etamp;	70	23	9	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1076	sacré.	70	24	1	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1077	J'aime, il est trop vrai, etamp;	70	25	7	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1078	j'aime autant qu'il est possible d'aimer;	70	26	9	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1079	c'est une fièvre brûlante;	70	27	5	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1080	je ne suis plus à moi;	70	28	6	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1081	je suis toute à la passion qui me consume, etamp;	70	29	10	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1082	j'admire comment j'ai trouvé le courage de vous porter mes plaintes: dans le sommeil de ma raison je n'en étais point capable.	70	30	25	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1083	Il faut que le ciel m'ait inspirée: demain peut-être je ne le pourrais plus.	70	31	15	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1084	Je suis même tentée de ne point laisser partir cette lettre; etamp;	70	32	12	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1085	si je la relis, je suis perdue: mais j'aurai la force de poursuivre;	70	33	14	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1086	etamp;	70	34	1	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1087	puisqu'il faut périr, j'aurai moins de reproche à me faire, après avoir suivi l'impulsion de la vertu.	70	35	20	0	0.0	[]	0.0	0.0	0.018633540372670808	0.0	0.02728162481569618
Leonard_Lettres	1088	Vous avez vu, Monsieur, le fatal objet qui trouble ma vie: vous le connaissez: il était auprès de vous: je n'ai pas besoin de le nommer.	71	0	27	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1089	Quel autre pourrait m'inspirer la même tendresse!	71	1	8	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1090	Je ne vous écris point pour faire son éloge etamp;	71	2	10	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1091	diminuer ma honte: mais il a des vertus qui le font chérir etamp;	71	3	13	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1092	une sensibilité bien rare.	71	4	4	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1093	Pourquoi ne le dirais-je point si ce langage est un tribut qu'on lui doit?	71	5	16	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1094	Je sais qu'il est bien né, mais peu favorisé de la fortune.	71	6	13	0	0.0	[]	0.075	0.075	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1095	Tendre, pressant, plein de l'énergie d'une âme honnête etamp;	71	7	11	3	0.2727272727272727	[['tendre'], ['presser'], ['plein']]	0.08	0.08	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1096	fière, supérieur aux événements, incapable de fléchir sous la nécessité, encouragé par les obstacles, il marche le front levé, porte dans le monde la rudesse etamp;	71	8	26	1	0.0384615384615384	[['front']]	0.10638297872340426	0.10638297872340426	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1097	la franchise d'un esprit indépendant, pense tout haut etamp;	71	9	10	1	0.1	[['haut']]	0.05	0.05	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1098	parle comme il pense.	71	10	4	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1099	Vous jugez combien de ménagement il faut avoir pour un homme si digne de mon estime!	71	11	16	0	0.0	[]	0.03125	0.03125	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1100	Mon faible cœur n'a que trop de penchant pour lui, etamp;	71	12	12	1	0.0833333333333333	[['faible']]	0.037037037037037035	0.037037037037037035	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1101	si je disposais de moi, ma main ne tarderait pas à suivre le don de mon cœur: mais mon père ne consentira jamais à notre union;	71	13	26	1	0.0384615384615384	[['main']]	0.04878048780487805	0.04878048780487805	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1102	je le sais;	71	14	3	0	0.0	[]	0.03125	0.03125	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1103	je le prévois.	71	15	3	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1104	Pourquoi nourrir un vain espoir?	71	16	5	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1105	Il y a plus;	71	17	4	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1106	ma famille a sur moi d'autres vues;	71	18	8	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1107	peut-être suis-je au moment d'être immolée!	71	19	8	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1108	Va donc, va loin de moi douce etamp;	71	20	8	1	0.125	[['douce']]	0.030303030303030304	0.030303030303030304	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1109	charmante illusion dont je m'étais bercée! trompeuse image d'un bonheur mutuel! laisse-moi pour toujours!	71	21	17	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1110	J'ose vous demander une grâce: c'est de lui dire de s'éloigner: ne dites pas que je le désir;	71	22	21	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1111	il en mourait de chagrin.	71	23	5	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1112	Parlez-lui comme de vous-même, etamp;	71	24	7	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1113	d'après les bruits qui commencent à se répandre: cachezlui que mon père me présente un établissement: son désespoir le porterait à des excès effrayons.	71	25	25	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1114	Peut-être un jour seronsnous plus heureux;	71	26	7	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1115	mais il ne faut compter sur rien, etamp;	71	27	8	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1116	le seul parti qui nous reste, est de prévenir l'orage par une séparation affreuse mais nécessaire.	71	28	17	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1117	Grand dieu! quel sacrifice!	71	29	4	1	0.25	[['grand']]	0.04	0.04	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1118	il est terrible, etamp;	71	30	4	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1119	je crains de ne pouvoir le soutenir!	71	31	7	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1120	Renoncer à la plus chère idée! me dévouer à l'éternel oubli de ce que j'aime! vivre loin de celui dont l'image ne me quittera qu'au tombeau!	71	32	30	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1121	Je vous ouvre mon âme toute entière;	71	33	7	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1122	vous voyez mes blessures;	71	34	4	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1123	elles sont mortelles;	71	35	3	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1124	je n'en saurais guérir.	71	36	5	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1125	Je sens que quand il fuirait au bout de la terre, mon cœur, ma pensée, toute mon âme ira l'y chercher: n'importe;	71	37	24	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1126	il faut qu'il s'éloigne!	71	38	6	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1127	Quand je n'aurai plus l'espérance de le voir, il m'en coûtera moins de le combattre, si toutefois son image peut me laisser en paix!	71	39	27	0	0.0	[]	0.0	0.0	0.019438444924406047	0.0	0.06238781324150967
Leonard_Lettres	1128	LETTRE XIX.	72	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1129	Le Curé à Thérese.	73	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1130	Que je suis touché de vos aveux!	74	0	7	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1131	Avoir le courage de se vaincre etamp;	74	1	7	0	0.0	[]	0.06451612903225806	0.06451612903225806	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1132	de renoncer à la plus douce des erreurs, c'est le chef-d'œuvre de la vertu.	74	2	17	2	0.1176470588235294	[['douce'], ['chef']]	0.07142857142857142	0.07142857142857142	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1133	Vous le dirai-je?	74	3	4	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1134	Ce que vous m'avez confié, je le soupçonnais: mais je comptais trop bien sur la sagesse de vos principes pour avoir rien à redouter: j'étais bien sûr que ma chère Thérese ne se permettrait aucune démarche qui ne fût avouée par l'honneur.	74	4	45	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1135	O mon enfant! que je vous plains! que je souffre pour vous!	74	5	12	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1136	Dès le premier pas	74	6	4	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1137	que vous faites dans le monde, entourée des espérances les plus brillantes, etamp;	74	7	13	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1138	dans la fleur de la beauté, être déjà saisie par l'infortune etamp;	74	8	13	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1139	rejettée loin des plaisirs de votre âge! n'avoir devant vous qu'une perspective de douleur etamp;	74	9	17	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1140	de regret!	74	10	2	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1141	marcher entre deux abîmes, sans guide pour vous conduire, sans lumière pour vous éclairer!	74	11	14	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1142	Que seriez-vous devenue, si l'Être suprême qui veille sur toute la nature ne vous eût protégée!	74	12	18	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1143	Grace à ce Dieu bienfaisant, rien n'est encore désespéré.	74	13	10	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1144	Ne vous abandonnez pas au découragement;	74	14	6	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1145	la Providence fait quelquefois naître du sein de l'extrême douleur, des consolations inattendues.	74	15	14	1	0.0714285714285714	[['sein']]	0.034482758620689655	0.034482758620689655	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1146	Le temps amène dans son cours tant de révolutions;	74	16	9	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1147	tout ce qui appartient à la nature est si variable!	74	17	10	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1148	Voyez cette succession rapide d'événements divers qui roule depuis tous les siècles;	74	18	13	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1149	c'est l'histoire de l'homme: il est de son essence de ne rester jamais le même.	74	19	18	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1150	Tout change;	74	20	2	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1151	tout se déplace;	74	21	3	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1152	on est mal aujourd'hui;	74	22	4	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1153	demain on sera mieux: dans la fortune on redoute les revers, comme dans la peine on espère le plaisir.	74	23	19	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1154	Cette idée m'a toujours soutenu contre les disgracies de la vie.	74	24	12	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1155	Quand j'étais malheureux, je disais à mon cœur;	74	25	9	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1156	souffre avec patience etamp;	74	26	4	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1157	résigne	74	27	1	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1158	-	74	28	0	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1159	toi	74	29	1	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1160	:	74	30	0	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1161	tu ne peux attendre qu'un sort plus doux.	74	31	9	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1162	En effet il venait un moment de grâce, etamp;	74	32	9	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1163	mes maux étaient oubliés.	74	33	4	0	0.0	[]	0.0	0.0	0.00909090909090909	0.0	0.023284415792549914
Leonard_Lettres	1164	J'ai parlé à votre ami, etamp;	75	0	7	0	0.0	[]	0.0	0.0	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1165	je l'ai déterminé à s'éloigner.	75	1	7	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1166	Si vous me permettiez de disposer de votre secret, je voudrais le porter dans le sein d'une mère: elle vous aime;	75	2	22	1	0.0454545454545454	[['sein']]	0.027777777777777776	0.027777777777777776	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1167	elle serait sensible à vos peines, etamp;	75	3	7	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1168	peut-être réussirois-je à vous la rendre propice.	75	4	8	0	0.0	[]	0.03125	0.03125	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1169	Je ne sais point affecter cette rigueur austère qui repousse les épanchement d'une âme tendre etamp;	75	5	17	1	0.0588235294117647	[['tendre']]	0.01818181818181818	0.01818181818181818	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1170	timide: mais vous sentez, ma chère fille, combien je suis entraîné à cette ouverture que je vous propose, par la confiance qu'on a pour moi dans votre famille, etamp;	75	6	30	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1171	j'ose dire encore par l'intérêt que vous m'inspirez.	75	7	11	0	0.0	[]	0.0	0.0	0.01834862385321101	0.0	0.024398722749673682
Leonard_Lettres	1172	LETTRE XX.	76	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1173	Thérese au Curé.	77	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1174	Ah!	78	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1175	Monsieur! qu'allez-vous faire?	79	0	5	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1176	Si vous dites un mot, je suis perdue!	79	1	8	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1177	Laissez dans le silence etamp;	79	2	5	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1178	dans l'oubli ce qui doit y rester.	79	3	8	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1179	Mon soin sera désormais de me combattre: que le vôtre soit de m'aider à vaincre!	79	4	16	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1180	Si ma mère connaissait ma faiblesse, que deviendrais-je?	79	5	9	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1181	Jamais, jamais, je n'oserais me montrer!	79	6	7	0	0.0	[]	0.0	0.0	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1182	Au nom du ciel!	79	7	4	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1183	brûlez ma lettre etamp;	79	8	4	1	0.25	[['brûler']]	0.08333333333333333	0.08333333333333333	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1184	gardez-vous de parler!	79	9	4	0	0.0	[]	0.125	0.1	0.014285714285714285	0.0	0.07905694150420949
Leonard_Lettres	1185	LETTRE XXI.	80	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1186	Faldoni au Curé.	81	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Leonard_Lettres	1187	Je viens de voir Mademoiselle de Saint-Cyran;	82	0	7	0	0.0	[]	0.07692307692307693	0.0625	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1188	elle m'a paru triste etamp;	82	1	6	1	0.1666666666666666	[['triste']]	0.05263157894736842	0.05263157894736842	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1189	sérieuse: j'ai voulu l'aborder;	82	2	6	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1190	elle s'est éloignée, etamp;	82	3	5	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1191	je n'ai pu rencontrer une seule fois ses regards.	82	4	10	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1192	Je me rappelle maintenant une foule de circonstances qui ont précédé cette visite etamp; qui auraient dû m'éclairer sur ma disgrâce.	82	5	22	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1193	Qu'y a-t-il donc, Monsieur?	82	6	7	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1194	Qu'ai-je fait?	82	7	4	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1195	De quoi suis-je coupable?	82	8	5	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1196	Hélas!	82	9	1	0	0.0	[]	0.0625	0.0625	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1197	il m'est bien aisé d'avoir des torts, etamp;	82	10	10	1	0.1	[['aiser']]	0.05263157894736842	0.05263157894736842	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1198	je ne suis pas présent pour me justifier.	82	11	8	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1199	Non, plus j'y réfléchis, plus je sens que j'ai besoin de me faire confirmer ma sentence.	82	12	18	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1200	De grâce, Monsieur!	82	13	3	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1201	obtenez qu'on me parle.	82	14	5	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1202	Punit-on un criminel, sans lui annoncer la cause de son supplice?	82	15	12	0	0.0	[]	0.0	0.0	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1203	J'attends de vous ce bienfait: Ministre d'un Dieu d'amour, c'est par la clémence que vous l'imitez.	82	16	21	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1204	Je rougis de voir un Pasteur vénérable obsédé par les plaintes d'un jeune insensé, condescendre à sa passion, se prêter à l'entendre, etamp;	82	17	25	1	0.04	[['vénérable']]	0.014492753623188406	0.014492753623188406	0.029787234042553193	0.0	0.0609002852602489
Leonard_Lettres	1205	lui sacrifier des moment qui seraient mieux employés, sans doute, aux devoirs d'une religion sévère: mais pourquoi refuseriez-vous de me secourir?	82	18	23	0	0.0	[]	0.018518518518518517	0.018518518518518517	0.029787234042553193	0.0	0.0609002852602489
