filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Merard_Bergeries	455	Te voilà donc, beauté rebelle! dit le Dieu malin avec un sourire moqueur.	115	0	13	0	0.0	[]	0.0	0.0392156862745098	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	456	Ah	115	1	1	0	0.0	[]	0.0	0.0	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	457	!	115	2	0	0	0.0	[]	0.07142857142857142	0.07142857142857142	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	458	te voilà brûlée de ce feu que tu redoutais, et c'est toi	115	3	13	1	0.0769230769230769	[['brûler']]	0.045454545454545456	0.045454545454545456	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	459	-même qui viens de le porter dans tes veines;	115	4	9	0	0.0	[]	0.05405405405405406	0.05405405405405406	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	460	tu es en mon pouvoir: depuis trop long-temps tu me fuis et me braves;	115	5	15	1	0.0666666666666666	[['long']]	0.0425531914893617	0.0425531914893617	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	461	c'est à mon tour à te punir: tu apprendras à tes dépens qu'on ne doit jamais se jouer de l'Amour.	115	6	23	1	0.0434782608695652	[['ton']]	0.05263157894736842	0.061224489795918366	0.04054054054054054	0.0	0.03476770030181
Merard_Bergeries	462	Pendant qu'il parlait, les deux bergères étaient restées tout interdites.	116	0	11	1	0.0909090909090909	[['pendant']]	0.11538461538461539	0.08163265306122448	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	463	Doris gardait le silence; et Philis, d'un ton suppliant et à genoux, demandait grâce.	116	1	15	2	0.1333333333333333	[['ton'], ['genou']]	0.08571428571428572	0.08571428571428572	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	464	Ah! disait-elle, jeune enfant, ne sois point barbare;	116	2	9	0	0.0	[]	0.06451612903225806	0.06451612903225806	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	465	ne m'accable pas de tes rigueurs.	116	3	7	0	0.0	[]	0.0	0.0	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	466	=	116	4	0	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	467	Tu les mérites toutes: non seulement je punirai ta résistance à mon pouvoir, mais encore tu te repentiras du plaisir cruel que ta coquetterie se faisait de déchirer tous les cœurs;	116	5	31	2	0.064516129032258	[['ton'], ['ton']]	0.05405405405405406	0.05405405405405406	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	468	tu vas aimer à ton tour, de l'amour le plus violent, et on ne répondra point à ta tendresse: c'est alors que tu verras qu'il n'est point de supplice plus affreux que celui d'aimer sans espoir de retour.	116	6	43	2	0.0465116279069767	[['ton'], ['ton']]	0.06422018348623854	0.06422018348623854	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	469	Pour toi, continue-t-il en se tournant vers Doris, il y a long-temps que tu me sers; et ma réconnaissance, pour prix de ta fidélité, enchaîne à toi pour jamais ton amant volage.	116	7	35	3	0.0857142857142857	[['long'], ['ton'], ['ton']]	0.04950495049504951	0.04950495049504951	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	470	Tu peux me rendre mon bandeau, tu n'en as plus besoin, puisque, à compter de ce moment, Hylas te sera toujours fidèle.	116	8	23	0	0.0	[]	0.05172413793103448	0.06756756756756757	0.05747126436781609	0.0465116279069767	0.05002855501610519
Merard_Bergeries	471	En achevant ces mots, Cupidon lance un regard à Philis, et disparaît aux yeux des bergères.	117	0	16	2	0.125	[['regard'], ['oeil']]	0.12121212121212122	0.07142857142857142	0.12121212121212122	0.12132352941176469	0.005199314567548154
Merard_Bergeries	472	Il vole, triomphant, dans les bras de sa mère, où il s'applaudit de sa nouvelle conquête.	117	1	17	2	0.1176470588235294	[['triompher'], ['bras']]	0.12121212121212122	0.1	0.12121212121212122	0.12132352941176469	0.005199314567548154
Merard_Bergeries	473	A l'instant même, les deux compagnes, absorbées dans leurs réflexions, entendent une musique douce et harmonieuse.	118	0	17	1	0.0588235294117647	[['douce']]	0.058823529411764705	0.0784313725490196	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	474	Philis écoute avec intérêt la lyre enchanteresse qui faisait passer dans son âme la plus voluptueuse langueur.	118	1	17	1	0.0588235294117647	[['voluptueux']]	0.05714285714285714	0.05714285714285714	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	475	Ah!	118	2	1	0	0.0	[]	0.03571428571428571	0.03571428571428571	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	476	s'écrie-t-elle en se penchant sur Doris, ah!	118	3	10	0	0.0	[]	0.0	0.0	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	477	mon amie, dans quel trouble je suis!	118	4	7	0	0.0	[]	0.0	0.0	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	478	A tout moment il augmente;	118	5	5	0	0.0	[]	0.0	0.0	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	479	s'il continue...	118	6	3	0	0.0	[]	0.0	0.0	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	480	La respiration me manque.	118	7	4	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	481	Soutiens ton amie, ou plutôt conduis	118	8	6	1	0.1666666666666666	[['ton']]	0.047619047619047616	0.047619047619047616	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	482	-la vers les lieux d'où partent des accords si divins.	118	9	11	0	0.0	[]	0.058823529411764705	0.034482758620689655	0.037037037037037035	0.0	0.054380106199561004
Merard_Bergeries	483	Doris et Philis dirigent leur marche vers un bouquet d'arbres touffus.	119	0	12	0	0.0	[]	0.05	0.03225806451612903	0.06756756756756757	0.07573632538569419	0.052407015822105656
Merard_Bergeries	484	Philis court, précipite ses pas, écarte les branchages;	119	1	8	1	0.125	[['court']]	0.058823529411764705	0.058823529411764705	0.06756756756756757	0.07573632538569419	0.052407015822105656
Merard_Bergeries	485	elle voit un berger que l'Amour, sans doute, s'était plu à former: une émotion subite s'empare d'elle, les roses de ses joues pâlissent, un soupir lui échappe;	119	2	31	2	0.064516129032258	[['rose'], ['joue']]	0.08064516129032258	0.08064516129032258	0.06756756756756757	0.07573632538569419	0.052407015822105656
Merard_Bergeries	486	elle veut parler, la parole expire sur ses lèvres, ses forces l'abandonnent, elle tombe comme anéantie dans les bras de sa compagne.	119	3	23	2	0.0869565217391304	[['lèvre'], ['bras']]	0.07407407407407407	0.056338028169014086	0.06756756756756757	0.07573632538569419	0.052407015822105656
Merard_Bergeries	487	Soudain Tircis (ainsi se nommait l'aimable berger qui venait de faire entendre des sons si enchanteurs)	120	0	17	0	0.0	[]	0.0	0.044444444444444446	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	488	Tircis vole à son secours;	120	1	5	0	0.0	[]	0.0425531914893617	0.0425531914893617	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	489	ses soins empressés, ceux de Doris, parviennent à la ranimer: elle entre'ouvre ses paupières, et, d'un regard languissant, parcourt ce qui l'environne;	120	2	25	2	0.08	[['paupière'], ['regard']]	0.06060606060606061	0.06060606060606061	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	490	elle aperçoit Tircis;	120	3	3	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	491	il est si beau, qu'elle ne le voit pas impunément.	120	4	11	1	0.0909090909090909	[['beau']]	0.058823529411764705	0.058823529411764705	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	492	Honteuse et confuse	120	5	3	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	493	, elle s'éloigne pour cacher son trouble; en fuyant, elle croit éviter l'amour: mais hélas!	120	6	16	1	0.0625	[['fuyant']]	0.041666666666666664	0.041666666666666664	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	494	se fuit-on soi-même?	120	7	5	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	495	L'amour est dans son cœur.	120	8	6	0	0.0	[]	0.0	0.0	0.04395604395604396	0.0	0.03955597503156619
Merard_Bergeries	496	Depuis un mois, Philis ne fait plus que soupirer: elle aime un indifférent.	121	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	497	Comment le rendre sensible?	121	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	498	se disait-elle.	121	2	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	499	Amour, ah!	121	3	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	500	perfide	121	4	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	501	Amour!	121	5	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	502	...	121	6	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	503	que j'avais bien raison de te redouter!	122	0	8	0	0.0	[]	0.0	0.0	0.061224489795918366	0.0	0.060000000000000005
Merard_Bergeries	504	.. Cependant, si je montrois à Tircis tout l'excès de ma tendresse, serait-il assez ingrat?	122	1	16	0	0.0	[]	0.0	0.0	0.061224489795918366	0.0	0.060000000000000005
Merard_Bergeries	505	....	122	2	0	0	0.0	[]	0.07317073170731707	0.07317073170731707	0.061224489795918366	0.0	0.060000000000000005
Merard_Bergeries	506	Si ma bouche n'a prononcé encore aucun aveu, mes regards lui en ont assez dit: le cruel a feint de ne les pas entendre.	122	3	25	3	0.12	[['bouche'], ['prononcer'], ['regard']]	0.12	0.075	0.061224489795918366	0.0	0.060000000000000005
Merard_Bergeries	507	Dernièrement même à la danse du village, ne lui ai-je pas marqué des préférences?	123	0	15	0	0.0	[]	0.0	0.0625	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	508	N'aurait-il pas dû s'en apercevoir?	123	1	8	0	0.0	[]	0.0	0.0	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	509	Je ne voulus danser qu'avec lui, je refusai tout autre berger;	123	2	12	0	0.0	[]	0.02857142857142857	0.02857142857142857	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	510	mes yeux, mon âme, tout en moi lui parlait: il n'entendit point ce langage.	123	3	15	1	0.0666666666666666	[['oeil']]	0.022727272727272728	0.022727272727272728	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	511	Tant qu'a duré la fête, combien j'ai fait d'efforts pour tâcher de lui plaire!	123	4	17	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	512	Ils ont été bien mal récompensés;	123	5	6	0	0.0	[]	0.0	0.0	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	513	il ne m'a entretenue que de mes compagnes, il n'a pas cessé de leur adresser les propos les plus flatteurs.	123	6	22	0	0.0	[]	0.0	0.0	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	514	Philis était désespérée.	123	7	3	0	0.0	[]	0.0	0.0	0.01020408163265306	0.0	0.02357022603955156
Merard_Bergeries	515	Chaque jour de fête, les villageois et les villageoises, galamment habillés, s'assemblaient sur une verte pelouse ombragée de chênes qui avaient plus d'un siècle.	124	0	26	0	0.0	[]	0.0	0.0	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	516	Là, par des danses et des jeux, ils se délassaient des travaux champêtres;	124	1	13	0	0.0	[]	0.0	0.0	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	517	chaque berger conduisait sa bergère, l'entretenait de ses feux: on ne se quittait plus de la journée.	124	2	18	0	0.0	[]	0.0	0.0	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	518	Faisait-on un frugal repas?	124	3	5	0	0.0	[]	0.05714285714285714	0.05714285714285714	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	519	une belle ne recevait rien que de la main de son amant.	124	4	12	2	0.1666666666666666	[['bel'], ['main']]	0.08108108108108109	0.08108108108108109	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	520	Si les jeunes garçons se mettaient à chanter, aussitôt les jeunes filles mariaient leurs voix à celles de leurs amoureux;	124	5	20	1	0.05	[['voix']]	0.06382978723404255	0.06382978723404255	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	521	quoique leur goût ne fût guidé que par la simple nature, leurs concerts étaient charmants.	124	6	15	0	0.0	[]	0.02857142857142857	0.01694915254237288	0.027522935779816515	0.0	0.06267831705280084
Merard_Bergeries	522	Ce fut donc dans un de ces jours de plaisir, que Philis résolut de faire ses derniers efforts pour vaincre l'indifférence de Tircis.	125	0	24	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	523	Ce jour arrive enfin;	125	1	4	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	524	et Philis, avant que de se rendre au lieu où s'assemblent ses compagnes, fait usage, pour sa parure, de tout ce qui pouvait relever l'éclat de ses charmes.	125	2	30	1	0.0333333333333333	[['relever']]	0.022727272727272728	0.022727272727272728	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	525	Elle invoque aussi les Dieux pour se les rendre favorables.	125	3	10	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	526	= „Ô divin „	125	4	4	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	527	Apollon, c'est en toi qu'aujourd'hui „je mets toute mon espérance;	125	5	13	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	528	exauce „mes vœux, et sois-moi plus propice „que l'Amour.	125	6	13	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	529	Ma demande est juste, „aimable dieu des talents!	125	7	9	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	530	Embellis	125	8	1	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	531	„les miens;	125	9	3	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	532	accorde toi	125	10	2	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	533	-	125	11	0	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	534	même ma „lyre,	125	12	4	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	535	afin que je puisse charmer le „berger que j'adore.	125	13	11	1	0.0909090909090909	[['charmer']]	0.1111111111111111	0.1111111111111111	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	536	Rends l'organe „de ma voix plus flexible et plus doux;	125	14	12	2	0.1666666666666666	[['voix'], ['flexible']]	0.061224489795918366	0.061224489795918366	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	537	„et fais qu'en passant jusqu'à l'âme indifférente de mon berger, il ne refuse „pas au moins un sourire à mes accents.	125	15	26	0	0.0	[]	0.05128205128205128	0.05128205128205128	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	538	“	125	16	1	0	0.0	[]	0.0	0.0	0.023952095808383235	0.0	0.04484363682425366
Merard_Bergeries	539	Après cette fervente prière, Philis, pour fléchir aussi l'Amour toujours courroucé contre elle, va dans le bois, et dans le même endroit où, pour la première fois, elle avait vu ce dieu.	126	0	33	0	0.0	[]	0.023255813953488372	0.022727272727272728	0.02	0.0	0.05773502691896259
Merard_Bergeries	540	Elle lui sacrifie deux tendres colombes d'une blancheur éblouissante.	126	1	10	1	0.1	[['tendre']]	0.02	0.02	0.02	0.0	0.05773502691896259
Merard_Bergeries	541	Son offrande faite, elle rejoint ses compagnes.	126	2	7	0	0.0	[]	0.058823529411764705	0.02857142857142857	0.02	0.0	0.05773502691896259
Merard_Bergeries	542	Du plus loin qu'elles la vaient, il s'en détache quelques unes qui viennent à sa rencontre.	127	0	18	0	0.0	[]	0.022222222222222223	0.019230769230769232	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	543	On la gronde sur sa paresse à se rendre à la fête; et Philis, pour faire sa paix, donna à chacune de ses amies un tendre baiser.	127	1	27	1	0.037037037037037	[['tendre']]	0.014492753623188406	0.014492753623188406	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	544	Quand ce fut au tour de Doris, „Ma „bonne amie, lui dit cette bergère, „vous savez les lois de notre société.	127	2	24	0	0.0	[]	0.019230769230769232	0.019230769230769232	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	545	„	127	3	1	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	546	Ces lois nous obligent chaque jour „de nous rendre toutes à une heure „marquée au vallon de Tempé, sous „peine, si nous manquons le moment „prescrit, de ne pas choisir nous-mêmes nos bergers.	127	4	38	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	547	Il faut, pour „expier votre faute, que vous subissiez la peine imposée;	127	5	13	0	0.0	[]	0.013333333333333334	0.013333333333333334	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	548	or, comme „par droit de nouvelle mariée, je „commande aujourd'hui en souveraine, je vous ordonne de prendre „Tircis pour votre berger.	127	6	24	1	0.0416666666666666	[['droit']]	0.02631578947368421	0.02631578947368421	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	549	“	127	7	1	0	0.0	[]	0.04	0.03636363636363636	0.0136986301369863	0.0	0.018258340956978345
Merard_Bergeries	550	Philis, enchantée de la pénitence que lui donnait son amie, accepte en rougissant le bouquet que lui présente Tircis, et remercie tout bas Doris de l'avoir si bien servie.	128	0	30	1	0.0333333333333333	[['bas']]	0.03333333333333333	0.04081632653061224	0.03333333333333333	0.0333333333333333	0.0
Merard_Bergeries	551	Tircis, nommé son berger, lui prend la main, et la conduit au vallon, d'un air assez indifférent;	129	0	18	1	0.0555555555555555	[['main']]	0.029411764705882353	0.03125	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	552	il semblait même préoccupé d'une villageoise jeune et enjouée, qui dansait avec beaucoup de grâce.	129	1	16	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	553	Philis s'en aperçoit: elle lui en fait un tendre reproche; et desirant seule l'occuper, et l'occuper tout entier, elle commence une chanson.	129	2	25	1	0.04	[['tendre']]	0.05172413793103448	0.05172413793103448	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	554	Tout le monde reste ravi: sa voix douce et pénétrante remplissait les âmes d'un enchantement voluptueux;	129	3	17	2	0.1176470588235294	[['voix'], ['douce']]	0.0410958904109589	0.0410958904109589	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	555	elle chanta si bien, et s'accompagna si agréablement de sa lyre, que personne ne put lui refuser les applaudissements qu'elle méritait, pas même ses rivales, ni l'indifférent Tircis.	129	4	31	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	556	Ce berger au cœur de glace, enivré comme les autres des sons mélodieux qu'il venait d'entendre, trouva enfin des charmes à Philis, et le lui dit d'un air encore léger, mais pourtant expressif.	129	5	36	0	0.0	[]	0.0	0.0	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	557	Philis avait fait mille conquêtes;	129	6	5	0	0.0	[]	0.0	0.0	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	558	mais elle n'osait se flatter de celle qu'elle desiroit avec le plus d'ardeur.	129	7	16	0	0.0	[]	0.0	0.0	0.024390243902439025	0.0	0.042837451664325225
Merard_Bergeries	559	On apporte pour le goûté des gâteaux et du lait.	130	0	10	0	0.0	[]	0.0	0.0	0.030303030303030304	0.0	0.044411559168432736
Merard_Bergeries	560	Philis reste auprès de Tircis qui lui présente des fruits.	130	1	10	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.0	0.044411559168432736
Merard_Bergeries	561	De la main de celui qu'elle aime, elle croit recevoir l'ambrosie.	130	2	13	1	0.0769230769230769	[['main']]	0.043478260869565216	0.021739130434782608	0.030303030303030304	0.0	0.044411559168432736
Merard_Bergeries	562	Le soleil commençait déjà à baisser, l'ombre du soir rembrunissait les coteaux, et dérobait dans l'éloignement la vue riante des campagnes.	131	0	23	0	0.0	[]	0.0	0.017241379310344827	0.0	0.0	0.0
Merard_Bergeries	563	Comme au village les plaisirs finissent avec le jour, chaque couple de bergers et de bergères se sépare et regagne le hameau:	131	1	22	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	564	Tircis reconduit Philis, et la quitte sans avoir l'air de la regretter.	131	2	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	565	On doit bien s'attendre à la nuit agitée que va passer la bergère: l'image de l'insensible Tircis la tourmente;	132	0	22	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	566	pas un instant de repos;	132	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	567	elle se plaint, soupire, et verse des pleurs.	132	2	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	568	„Est-il „possible, dit-elle, que rien ne l'attendrisse?	132	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	569	Aujourd'hui cependant, „pour la première fois, il m'a donné „	132	4	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	570	à entendre qu'il me trouvait jolie.	132	5	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	571	“	132	6	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	572	L'aube du jour la surprit dans ces réflexions.	133	0	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	573	A peine voit	133	1	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	574	-elle les premiers rayons de l'aurore, qu'elle se lève promptement pour aller offrir à l'Amour un nouveau sacrifice.	133	2	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Merard_Bergeries	575	Aussitôt arrivée au temple, elle fait cette invocation: „	134	0	9	0	0.0	[]	0.03333333333333333	0.0196078431372549	0.016	0.0	0.025643641938735712
Merard_Bergeries	576	Puissant dieu des amours, âme „des cœurs sensibles, c'est pour la „dernière fois que je viens t'importuner;	134	1	21	1	0.0476190476190476	[['puissant']]	0.025	0.025	0.016	0.0	0.025643641938735712
Merard_Bergeries	577	daigne ne point rejeter les „vœux d'une amante.	134	2	10	0	0.0	[]	0.025	0.025	0.016	0.0	0.025643641938735712
Merard_Bergeries	578	Mon repentir „est sincère: vois couler mes larmes;	134	3	9	0	0.0	[]	0.0	0.0	0.016	0.0	0.025643641938735712
Merard_Bergeries	579	„aie pitié du tourment que j'endure „et du feu qui me dévore.	134	4	15	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.016	0.0	0.025643641938735712
Merard_Bergeries	580	Je ne te demande pas, Amour, d'éteindre tout-à fait la flamme qui m'embrase;	134	5	15	1	0.0666666666666666	[['éteindre']]	0.023809523809523808	0.023809523809523808	0.016	0.0	0.025643641938735712
Merard_Bergeries	581	je „voudrais seulement que tu la fisses „partager à Tircis...	134	6	12	0	0.0	[]	0.016666666666666666	0.016666666666666666	0.016	0.0	0.025643641938735712
Merard_Bergeries	582	Fais qu'il m'aime comme Hylas aime Doris, ou „anéantis tout-à-fait ce cœur... qui „brûle sans se consumer, et qui renaît „sans cesse pour souffrir tes cruels „tourments.	134	7	33	0	0.0	[]	0.0	0.0	0.016	0.0	0.025643641938735712
Merard_Bergeries	583	“	134	8	1	0	0.0	[]	0.0	0.0	0.016	0.0	0.025643641938735712
Merard_Bergeries	584	En achevant ces mots, par le pouvoir du dieu qu'elle implore, elle tombe comme accablée sur un banc de verdure;	135	0	21	0	0.0	[]	0.03125	0.030303030303030304	0.047619047619047616	0.0621212121212121	0.044972188120169176
Merard_Bergeries	585	un sommeil mystérieux, doux et paisible s'empare de ses sens.	135	1	11	1	0.0909090909090909	[['dou']]	0.05555555555555555	0.05555555555555555	0.047619047619047616	0.0621212121212121	0.044972188120169176
Merard_Bergeries	586	L'Amour, attendri sur les peines de la bergère, fait couler jusqu'à son âme un baume divin qui calme ses douleurs.	135	2	22	2	0.0909090909090909	[['attendrir'], ['calme']]	0.06349206349206349	0.06349206349206349	0.047619047619047616	0.0621212121212121	0.044972188120169176
Merard_Bergeries	587	L'Amour fait plus: il conduit Tircis dans le lieu solitaire où elle dort tranquillement, et ôte au berger le bandeau qui lui dérobait les charmes de sa belle maîtresse.	135	3	30	1	0.0333333333333333	[['bel']]	0.057692307692307696	0.06451612903225806	0.047619047619047616	0.0621212121212121	0.044972188120169176
Merard_Bergeries	588	Philis, la gorge demi-nue, était nonchalamment couchée sur le gazon.	136	0	10	1	0.1	[['gorge']]	0.058823529411764705	0.0425531914893617	0.04375	0.0	0.05845818586283768
Merard_Bergeries	589	Tircis voudrait approcher, mais il n'ose;	136	1	7	0	0.0	[]	0.044444444444444446	0.044444444444444446	0.04375	0.0	0.05845818586283768
Merard_Bergeries	590	il craint qu'au moindre bruit elle ne s'éveille, et qu'en fuyant elle ne lui enlève des trésors qu'il ne se lasse point d'admirer.	136	2	28	1	0.0357142857142857	[['fuyant']]	0.038461538461538464	0.038461538461538464	0.04375	0.0	0.05845818586283768
Merard_Bergeries	591	Dans ce moment, un songe semble agiter Philis: son sein palpite, il soulève son mouchoir de gaze;	136	3	17	1	0.0588235294117647	[['sein']]	0.0392156862745098	0.0392156862745098	0.04375	0.0	0.05845818586283768
Merard_Bergeries	592	la bergère endormie profere ces paroles:	136	4	6	0	0.0	[]	0.0625	0.0625	0.04375	0.0	0.05845818586283768
Merard_Bergeries	593	„Que ton indifférence m'a rendue malheureuse!...	136	5	9	1	0.1111111111111111	[['ton']]	0.058823529411764705	0.058823529411764705	0.04375	0.0	0.05845818586283768
Merard_Bergeries	594	„Tircis....	136	6	2	0	0.0	[]	0.047619047619047616	0.047619047619047616	0.04375	0.0	0.05845818586283768
Merard_Bergeries	595	Tircis.... est-il bien vrai „que tu m'aimes à présent autant que „je t'aime? = Oui, répond le tendre „berger, ivre d'amour et de joie;	136	7	31	1	0.032258064516129	[['tendre']]	0.02564102564102564	0.02564102564102564	0.04375	0.0	0.05845818586283768
Merard_Bergeries	596	oui, „Philis, je t'adore.	136	8	6	0	0.0	[]	0.025	0.025	0.04375	0.0	0.05845818586283768
Merard_Bergeries	597	= Où suis-je?	136	9	3	0	0.0	[]	0.0	0.0	0.04375	0.0	0.05845818586283768
Merard_Bergeries	598	dit „la bergère en s'éveillant.	136	10	7	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.04375	0.0	0.05845818586283768
