filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Anonyme_Zoloe	293	C'est un petit préliminaire du cher mariage.	76	4	8	1	0.125	[['petit']]	0.06060606060606061	0.06060606060606061	0.017857142857142856	0.0	0.04470410260953077
Anonyme_Zoloe	294	Crois moi, il est ton d'avoir un avant-goût de l'avenir qui t'attend.	76	5	15	1	0.0666666666666666	[['ton']]	0.05263157894736842	0.05263157894736842	0.017857142857142856	0.0	0.04470410260953077
Anonyme_Zoloe	295	Eh ! bien soit, reprend Zoloé en s'efforçant de donner le change à son chagrin.	76	6	15	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.017857142857142856	0.0	0.04470410260953077
Anonyme_Zoloe	296	Que Fessinot soit appelé, puisqu'on le veut ;	76	7	8	0	0.0	[]	0.0	0.0	0.017857142857142856	0.0	0.04470410260953077
Anonyme_Zoloe	297	nous en ferons ce qu'il plaira à mon caprice, le sort ne me prescrit pas autre chose.	76	8	18	0	0.0	[]	0.0	0.02631578947368421	0.017857142857142856	0.0	0.04470410260953077
Anonyme_Zoloe	298	Dans le voisinage des Champs Élysées, est une petite maison , vrai chef	77	0	12	1	0.0833333333333333	[['petit']]	0.058823529411764705	0.02857142857142857	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	299	-d'œuvre d'architecture érotique.	77	1	5	0	0.0	[]	0.10256410256410256	0.10256410256410256	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	300	Figurez-vous d'abord un vaste et superbe bosquet où sont rassemblés les plus rares arbustes de toutes les parties du monde.	77	2	22	3	0.1363636363636363	[['vaste'], ['superbe'], ['rare']]	0.05454545454545454	0.05454545454545454	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	301	Des allées qu'un heureux mais savant désordre a ménagées, n'ont rien ôté à la nature de ces formes originales qui flatent l'œil, émeuvent le sentiment.	77	3	28	0	0.0	[]	0.04838709677419355	0.04838709677419355	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	302	Des monticules ont été exhausssées et forment les perspectives les plus pittoresques.	77	4	12	0	0.0	[]	0.03529411764705882	0.03529411764705882	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	303	Rien surtout n'est admirable comme l'ombrage que procure un massif d'un double rang de superbes hêtres au milieu desquels est situé l'asile solitaire où vont s'abymer, dans des torrent de volupté, les couples heureux que les tendres amies y rassemblent.	77	5	45	3	0.0666666666666666	[['double'], ['superbe'], ['tendre']]	0.036585365853658534	0.036585365853658534	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	304	On n'y arrive qu'à travers un labyrinthe d'allées, dont il faut avoir l'itinéraire pour saisir la véritable qui conduit aux Délices .	77	6	25	0	0.0	[]	0.0379746835443038	0.0379746835443038	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	305	C'est ainsi qu'on appèle ce séjour enchanteur.	77	7	9	0	0.0	[]	0.0	0.0	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	306	Un ruisseau limpide serpente avec mille sinuosités dans les bosquets, et va former un cordon bordé de lilas, de jasmins d'accacias et de saules pleureurs autour de l'habitation.	77	8	30	0	0.0	[]	0.0	0.0	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	307	Un pont-levis, dernière précaution de sûreté, en défend l'accès aux profanes.	77	9	12	0	0.0	[]	0.0	0.0	0.035	0.0	0.049197467175164405
Anonyme_Zoloe	308	Au premier aspect, on s'imaginerait entrer dans une Chartreuse.	78	0	10	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	309	Rien n'y présente qu'un isolement profond.	78	1	8	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	310	On y a même élevé une espèce de clocher.	78	2	9	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	311	Le bâtiment qui le porte, annonce un temple ;	78	3	8	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	312	on y célèbre, il est vrai, les mystères d'un dieu, mais ce ne sont pas ceux du dieu de la continence ;	78	4	22	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	313	cet édifice n'est pourtant que comme l'avant scène du palais enchanteur que nous essayons de décrire.	78	5	18	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	314	L'usage en est abandonné aux agent admis dans la confidence nécessaire pour y introduire et y voir les favorisés personnages que l'on juge dignes d'y offrir l'encens à la divinité du lieu.	78	6	36	0	0.0	[]	0.014925373134328358	0.014925373134328358	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	315	Plus loin, est une rotonde magnifique portée sur des colonnes de marbre jaspé.	78	7	13	1	0.0769230769230769	[['magnifique']]	0.03636363636363636	0.03636363636363636	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	316	Des statues nues occupent les intervalles ;	78	8	6	1	0.1666666666666666	[['nu']]	0.05128205128205128	0.05128205128205128	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	317	elles représentent tout ce que les imaginations les plus licencieuses ont enfanté de plus propre à provoquer aux amoureuses jouissances.	78	9	20	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	318	Les maîtres les plus habiles n'ont pas rougi de consacrer leur ciseau à ces chefs	78	10	16	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	319	-d'œuvre d'obscénité.	78	11	4	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	320	Les frontons sont décorés de guirlandes travaillées avec un fini précieux.	78	12	11	0	0.0	[]	0.0	0.0	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	321	Le dôme est surmonté d'un Satyre qui regarde avec une complaisance infinie les prodigieuses marques de sa virilité.	78	13	19	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	322	Une jeune nymphe debout sur le ceintre qui domine le portique, attache à la même partie des yeux enflammés.	78	14	19	1	0.0526315789473684	[['oeil']]	0.017543859649122806	0.017543859649122806	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	323	Le pourtour est garni d'une armée d'amours qui lancent des flèches sur tous ceux qui se présentent.	78	15	19	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	324	Au milieu du ceintre, on lit ces mots gravés en lettres d'or : Temple du plaisir ;	78	16	16	1	0.0625	[['de', 'or']]	0.023255813953488372	0.023255813953488372	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	325	au dessous, ceux ci en lettres de feu :	78	17	8	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	326	jouir ou mourir .	78	18	3	0	0.0	[]	0.0	0.034482758620689655	0.01509433962264151	0.0	0.043204029586043524
Anonyme_Zoloe	327	L'intérieur efface tout ce que l'on vante de la luxure des voluptueux monarques de l'Orient.	79	0	18	1	0.0555555555555555	[['voluptueux']]	0.034482758620689655	0.03125	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	328	Tout a été calculé pour le ravissement de tous les sens.	79	1	11	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	329	Eût	79	2	1	0	0.0	[]	0.0	0.0	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	330	-ont le sang glacé d'un vieillard septuagénaire, il ne serait pas possible de rester inanimé à la vue des inventions infinies destinées à exciter, ranimer, prolonger l'ivresse du bonheur.	79	3	31	0	0.0	[]	0.0	0.0	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	331	Des cassolettes remplis des parfums les plus suaves ;	79	4	8	0	0.0	[]	0.0	0.0	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	332	des glaces qui réfléchissent de toutes parts les objets ;	79	5	9	0	0.0	[]	0.0	0.0	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	333	des ottomanes d'une mollesse, d'une richesse étonnantes ;	79	6	9	0	0.0	[]	0.06060606060606061	0.06060606060606061	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	334	des lustres d'or dont la tige soutient tous les attributs naturels de l'amour ;	79	7	15	2	0.1333333333333333	[['de', 'or'], ['naturel']]	0.0625	0.0625	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	335	des flambeaux en gaine d'une forme extraordinaire ;	79	8	8	0	0.0	[]	0.06451612903225806	0.06451612903225806	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	336	mille autres meubles précieux ornent le premier salon.	79	9	8	0	0.0	[]	0.0	0.0	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	337	Ce n'était que le prélude de ce que renferme le salon suivant.	79	10	13	0	0.0	[]	0.0	0.0	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	338	Toutes les colonnes	79	11	3	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	339	en sont de la porcelaine la plus parfaite qui soit jamais sortie de la main des hommes.	79	12	17	1	0.0588235294117647	[['main']]	0.02631578947368421	0.02631578947368421	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	340	Il est impossible de voir rien d'aussi admirable que les diverses peintures qu'on y a mariées.	79	13	18	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	341	Elles offrent en miniature tout ce que la fable a raconté des amours des divinités payennes.	79	14	16	0	0.0	[]	0.04918032786885246	0.04918032786885246	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	342	Le coloris, l'expression, la nudité en sont si gracieux, si vrais, si naturels qu'on peut les regarder comme le plus sublime effort de l'art.	79	15	27	3	0.1111111111111111	[['gracieux'], ['naturel'], ['sublime']]	0.034482758620689655	0.034482758620689655	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	343	Eh ! bien, toutes ces merveilles cessent de l'être à la comparaison des innombrables beautés du même genre qui tapissent les lambris, les plafonds, les dossiers des lits, des fauteuils, des sophas, des écrans, et jusqu'aux vitraux des chapelles consacrées aux secrets mystères .	79	16	44	0	0.0	[]	0.04225352112676056	0.03125	0.02734375	0.0	0.042644094196083865
Anonyme_Zoloe	344	Vainement croirait-on qu'après les expériences de la fameuse Justine, il n'est pas possible d'inventer de nouvelles attitudes dans les amoureux déduits.	80	0	25	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	345	Zoloé, Lauréda, et l'insatiable Volsange ont infiniment enrichi ce répertoire de lascivetés ; et jamais galerie de princesses ne fut aussi complètement ornée dans ce genre.	80	1	26	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	346	Les gravures sont d'une suavité de goût, d'un burin si moelleux ;	80	2	13	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	347	les formes ont été si heureusement saisies par les artistes, ils ont si bien pris la nature sur le fait	80	3	20	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	348	, que chaque morceau rend trait pour trait l'action même.	80	4	10	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	349	Ajoutez à ceci une odeur d'ambroisie qui embaume ;	80	5	9	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	350	des lits de repos dont le mol édredon, les fleurs de roses qui les jonchent, eussent fait envie	80	6	18	1	0.0555555555555555	[['rose']]	0.03225806451612903	0.03225806451612903	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	351	au plus efféminé chanoine ;	80	7	4	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	352	les glaces qui reproduisent, autour et au-dessus des objets, les mouvement émanés des sensations les plus vives ;	80	8	17	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	353	un demi jour adroitement ménagé par la coquetterie ;	80	9	8	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	354	tous les instrument que l'art a ajouté nomme moyens de résusciter les facultés abattues ;	80	10	15	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	355	des liqueurs spiritueuses, vrai stimulant d'ardentes voluptés ;	80	11	8	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	356	mille autres accessoires fastidieux à décrire, mais précieux pour l'occasion : telle est la surprise ravissante que préparent à leurs conquêtes souvent nouvelles, ces prêtresses infatigables du dieu de Cythère.	80	12	30	0	0.0	[]	0.04081632653061224	0.04081632653061224	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	357	La propriété de ce charmant pied à terre leur est commune.	80	13	11	2	0.1818181818181818	[['charmer'], ['pied']]	0.04	0.04	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	358	Elles ont sacrifié à son embellissement, des sommes immenses.	80	14	9	0	0.0	[]	0.07407407407407407	0.07407407407407407	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	359	Mais à quoi doivent servir les richesses ?	80	15	7	0	0.0	[]	0.02	0.02	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	360	si ce n'est à embellir tous les instants de son existence, D'Orbazan, Sabar, Mirval, les premiers ont fait brûler leur amoureux encens sur l'autel de la divinité qu'on y adore.	80	16	34	1	0.0294117647058823	[['brûler']]	0.024390243902439025	0.02040816326530612	0.015151515151515152	0.0	0.0452925127362451
Anonyme_Zoloe	361	L'offrande égala la solemnité de la circonstance.	81	0	8	0	0.0	[]	0.0	0.01639344262295082	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	362	Six fois dans l'espace d'un demi jour, le dieu Priape reçut et rendit les plus abondantes libations.	81	1	19	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	363	Pendant une décade, on célébra, sinon avec autant de fréquence, du moins avec le même zèle, l'inauguration du temple.	81	2	20	1	0.05	[['pendant']]	0.02	0.02	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	364	On ne se quittait qu'en se jurant une flamme éternelle.	81	3	11	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	365	Vains serments !	81	4	2	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	366	chacun soupirait après un renouvellement d'acteurs, devenu nécessaire et par la lassitude et par la satiété.	81	5	17	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	367	Beaucoup d'autres personnages avaient succédé dans la même carrière ;	81	6	10	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	368	même ivresse d'abord, même fin.	81	7	6	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	369	Le caprice avait désigné de nouveaux ministres pour le même culte.	81	8	11	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	370	La roue de fortune avait tourné pour Parmesan, Pacôme et Fessinot : voyons s'ils sauront mieux captiver la légèreté de nos célèbres confédérées.	81	9	23	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.015811388300841896
Anonyme_Zoloe	371	Querelle.	82	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonyme_Zoloe	372	--- Pacification.	82	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonyme_Zoloe	373	L'adroit Dubuisson avait introduit dans le sanctuaire de Cypris les trois champions désignés pour sacrifier sur ses autels.	83	0	19	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	374	Une espèce d'enchantement les y avait transportés sans connaître le lieu où ils étaient admis, ni le motif qui les y appelait.	83	1	23	0	0.0	[]	0.013333333333333334	0.013333333333333334	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	375	Leurs yeux éblouis de l'éclatant appareil qui se déployait dans la somptuosité des meubles qui ornaient la pièce où ils étaient entrés, se promenaient de toutes parts avec une espèce d'ébahissement.	83	2	33	1	0.0303030303030303	[['oeil']]	0.016666666666666666	0.016666666666666666	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	376	Veillent-ils, dorment-ils ?	83	3	4	0	0.0	[]	0.023255813953488372	0.023255813953488372	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	377	ils ne savent qu'en croire ;	83	4	6	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	378	ils approchent leurs mains timides des objets divins qui les environnent et s'assurent, en les palpant ; qu'ils ne sont point phantastiques.	83	5	23	1	0.0434782608695652	[['main']]	0.02564102564102564	0.02564102564102564	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	379	Enfin Parmesan, le premier, témoigne le ravissement qu'il éprouve.	83	6	10	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	380	Dans un temps plus heureux, il avait été introduit dans le cabinet secret des divinités qui régnaient alors.	83	7	18	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	381	Quelque chose de semblable, mais d'infiniment plus recherché, s'offrait à son admiration.	83	8	14	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	382	Oh ! en vérité, dit-il, foi de Froteur, cela n'a jamais eu son pareil.	83	9	15	0	0.0	[]	0.025	0.025	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	383	Le siècle d'or aurait-il enfin remplacé celui de fer ?	83	10	11	1	0.0909090909090909	[['de', 'or']]	0.025	0.025	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	384	ou bien ne sont ce pas des fées, des génies qui habitent ce palais ?	83	11	14	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	385	voyez, messieurs, vit-on jamais rien d'aussi parfait ?	83	12	9	0	0.0	[]	0.025	0.025	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	386	ces membres là, en montrant l'architecte de la vie et son auxiliaire, ont âme et action.	83	13	17	1	0.0588235294117647	[['membre']]	0.06976744186046512	0.06976744186046512	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	387	Regardez, sur cette belle colonne, cet impitoyable satyre, il perce de son énorme dard cette gentille nymphe.	83	14	17	2	0.1176470588235294	[['bel'], ['énorme']]	0.125	0.125	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	388	Voyez cet autre furieux saisir le thyrse enflammé du dieu, et l'enfoncer à la chute des reins d'une bergère effrayée ;	83	15	22	4	0.1818181818181818	[['furieux'], ['enfoncer'], ['chute', 'de', 'rein'], ['rein']]	0.10714285714285714	0.10714285714285714	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	389	et ce singe qui brise sa chaîne et se précipite sous les jupes d'une jeune fille,	83	16	17	0	0.0	[]	0.07017543859649122	0.07017543859649122	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	390	et lui ravit, avant de lâcher prise, la fleur à la quelle un amant attache tant de prix ;	83	17	18	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	391	et ces groupes, dans des attitudes variées, attaquer à la fois tous les canaux de la volupté ;	83	18	17	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	392	et ces oiseaux perchés sur ces arbres, imiter dans leurs folâtreries, les mouvement désordonnés et lascifs des humains qu'aucun frein, aucune pudeur n'arrête ;	83	19	25	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	393	et tous ces animaux qui chacun en leur manière bondissent et fermentent d'amour et de plaisir.	83	20	17	0	0.0	[]	0.0	0.0	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	394	Oh ! quel marbre ne s'embrâserait pas à la vue de tant d'êtres se livrant avec fureur à la chaleur de leur tempérament ?	83	21	24	0	0.0	[]	0.0	0.01818181818181818	0.02680965147453083	0.0	0.04830451017268147
Anonyme_Zoloe	395	Cependant le père Pacôme roulait sur toutes ces obscénités des yeux dévorés de luxure.	84	0	14	1	0.0714285714285714	[['oeil']]	0.043478260869565216	0.02127659574468085	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	396	Ses veines gonflées annonçaient le feu dont elles bouillonnaient.	84	1	9	0	0.0	[]	0.05405405405405406	0.05405405405405406	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	397	Le mouvement convulsif de ses lèvres, une ardeur qui se peignait dans ses traits ;	84	2	14	1	0.0714285714285714	[['lèvre']]	0.023809523809523808	0.023809523809523808	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	398	une ténacité à contempler toutes les attitudes, décélaient la trempe de son caractère et l'exaltation de ses désirs.	84	3	19	0	0.0	[]	0.05454545454545454	0.05454545454545454	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	399	On l'eût pris dans cet état pour un vrai Satyre, Fessinot, les lunettes sur le nez, jetait des regards froidement avides.	84	4	22	2	0.0909090909090909	[['nez'], ['regard']]	0.041666666666666664	0.041666666666666664	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	400	Une rage concentrée perçait dans son maintien.	84	5	7	0	0.0	[]	0.05747126436781609	0.05747126436781609	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	401	On s'appercevait que son corps usé et impuissant se refusait à répondre aux violentes émotions que recevait son âme, Zoloé et ses acolythes, mollement assises dans une chaise longue, suivaient à travers le voile d'une gaze claire qu'on avait cloué à une lucarne imperceptible, toutes les impressions que produisaient les objets sur leurs nouveaux champions.	84	6	58	3	0.0517241379310344	[['corps'], ['long'], ['clair']]	0.046153846153846156	0.03333333333333333	0.04895104895104895	0.0517241379310344	0.03979194818023857
Anonyme_Zoloe	402	À un léger bruit, les contemplateurs se retournent et trouvent une table chargée de tout ce qui peut animer l'appétit et flater le palais.	85	0	25	0	0.0	[]	0.05714285714285714	0.053763440860215055	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	403	De larges flacons de vin formaient les plus agréables pyramides.	85	1	10	2	0.2	[['large'], ['agréable']]	0.06382978723404255	0.06382978723404255	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	404	Six sièges environnaient la table et paraissaient destinés à autant de convives.	85	2	12	1	0.0833333333333333	[['siège']]	0.08823529411764706	0.08823529411764706	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	405	Ce spectacle fit bientôt oublier l'autre à Pacôme et à Parmesan.	85	3	12	0	0.0	[]	0.13043478260869565	0.13043478260869565	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	406	Ces deux grivois lançaient sur les pâtés superbes et les autres provisions que portaient des plats magnifiques, un regard fixe d'avidité ;	85	4	22	5	0.2272727272727272	[['superbe'], ['plat'], ['magnifique'], ['regard'], ['fixe']]	0.13157894736842105	0.13157894736842105	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	407	ils semblaient les dévorer.	85	5	4	0	0.0	[]	0.09090909090909091	0.09090909090909091	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	408	Pour Fessinot, livré à sa monotone indifférence, il parcourait l'appareil du festin en admirateur insensible, et accusait de profusion l'hôte fastueux qui en avait fait la dépense.	85	6	29	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	409	Que dites-vous, citoyen, reprend Pacôme en jetant sur lui un œil d'indignation ?	85	7	14	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	410	pourquoi vous établir l'éconôme de cette maison ?	85	8	8	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	411	vous m'avez l'air d'y être aussi étranger que nous.	85	9	12	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	412	Profitez gaîment de la fortune ;	85	10	5	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	413	il est indécent d'intenter procès à qui on doit de la reconnaissance.	85	11	13	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	414	Fier comme les gens de sa sorte, Fessinot ne répond que par une grimace, et semble dédaigner de prendre part à la joie de ses camarades d'aventure.	85	12	28	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	415	Parmesan l'observait ;	85	13	3	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	416	le gosier sec et l'estomac affamé, il appelait le vin et la bonne chère.	85	14	15	2	0.1333333333333333	[['sec'], ['affamé']]	0.12	0.12	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	417	Que veut-dire cette mine allongée, monsieur ?	85	15	7	1	0.1428571428571428	[['allonger']]	0.125	0.125	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	418	Ne vois	85	16	2	0	0.0	[]	0.09090909090909091	0.09090909090909091	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	419	-tu pas	85	17	2	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	420	, mon ami, en fixant Pacôme, que cet individu n'est qu'un limier de la police.	85	18	16	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	421	Oh !	85	19	1	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	422	il n'y a pas à s'y méprendre à son encolure.	85	20	12	0	0.0	[]	0.06349206349206349	0.06349206349206349	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	423	Morbleu, si je ne respectais ici, je ne sais qui, je lui appliquerais un joli rapport sur les épaules ; et étendant la main comme pour en frapper : citoyen, s'écrie Fessinot, je suis représentant du peuple, respectez-moi, et en même temps il exhibe la précieuse médaille de son inviolabilité.	85	21	50	4	0.08	[['luire'], ['joli'], ['épaule'], ['main']]	0.05970149253731343	0.05970149253731343	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	424	Voyons donc, ajoute Parmesan, Oui	85	22	5	0	0.0	[]	0.07142857142857142	0.07142857142857142	0.04283054003724395	0.0	0.06127022750770533
Anonyme_Zoloe	425	-dà !	85	23	1	0	0.0	[]	0.0	0.0	0.04283054003724395	0.0	0.06127022750770533
